date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-03-23,児　島,1,6.75,6.90,6.92,6.84,6.89,6.84,.06,.13,.39,.16,.12,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　修　一,木　場　　雄二郎,岩　谷　　　　真,中　村　　泰　平,本　部　　真　吾,上　田　　紗　奈,-0.5,-0.5,0.0,-0.5,-0.5,0.0,53.2,56.1,51.0,51.7,55.7,45.5
2019-03-23,芦　屋,1,6.72,6.89,6.77,6.80,6.75,6.84,.29,.30,.24,.17,.13,0.12,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野長瀬　　正　孝,村　上　　橋　蔵,中　島　　真　二,坂　口　　明　義,渡　辺　　空　依,野　中　　義　生,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,59.1,51.0,51.2,55.0,52.7
2019-03-23,唐　津,1,6.80,6.92,6.82,6.78,6.80,6.75,.09,.11,.10,.10,.02,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,村　上　　　　遼,半　田　　尚　也,近　藤　　友　宝,大　串　　重　幸,関　野　　　　龍,粟　田　　　　祥,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.0,53.8,54.7,52.8,50.0,56.6
2019-03-23,桐　生,2,6.95,6.88,6.89,6.91,6.80,6.94,.04,.04,.13,.03,.05,0.03,1,2,3,4,5,6.0,0,1,0,1,1,0,0.0,,0.0,,,0.0,加　藤　　知　弘,上　田　　洋　平,金　子　　貴　志,鈴　木　　貴　司,井　上　　尚　悟,小　西　　英　輝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.4,51.0,51.0,57.1,51.4,55.2
2019-03-23,江戸川,2,6.68,6.69,6.66,6.72,6.69,6.6,.37,.24,.41,.04,.00,0.05,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,木　場　　悠　介,原　田　　正　己,大　塚　　康　雅,吉　原　　聖　人,畑　田　　汰　一,齋　藤　　竜　次,0.5,-0.5,0.0,0.0,0.0,0.0,52.0,51.1,50.5,51.0,51.6,51.1
2019-03-23,多摩川,2,6.73,6.67,6.71,6.75,6.74,6.72,.06,.06,.07,.06,.02,0.04,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,,0.0,0.0,0.0,竹　腰　　正　樹,山　本　　英　志,濱　崎　　　　誠,谷　口　　健　一,和　合　　俊　介,森　下　　　　勇,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,50.0,51.0,53.2,58.1,53.1
2019-03-23,浜名湖,2,6.69,6.73,6.76,6.73,6.71,6.8,.34,.06,.07,.02,.30,0.17,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岩　田　　優　一,中　島　　友　和,佐　藤　　大　騎,計　盛　　　　光,中　辻　　崇　人,齋　藤　　達　希,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,50.0,52.5,51.0,47.0,52.2,52.0
2019-03-23,蒲　郡,2,6.81,6.76,6.81,6.76,6.79,6.71,.13,.04,.03,.09,.09,0.32,1,2,3,4,5,6.0,1,1,1,0,0,0,,,,0.0,0.0,0.0,豊　田　　　　結,稲　生　　夏　季,深　見　　亜由美,来　田　　衣　織,西　村　　　　歩,古　川　　　　舞,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.5,51.3,44.5,47.0,47.0,46.5
2019-03-23,常　滑,2,6.77,6.74,6.76,6.79,6.69,6.72,.02,.04,.04,.05,.01,0.07,1,2,3,4,5,6.0,1,1,1,0,1,0,,,,0.0,,0.0,松　浦　　　　勝,市　川　　美　宏,川　口　　貴　久,佐々木　　英　樹,松　竹　　大　輔,寺　嶋　　　　雄,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,52.8,55.0,53.4,51.0,52.0
2019-03-23,三　国,2,6.67,6.66,6.75,6.72,6.64,6.74,.13,.18,.22,.19,.16,0.28,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　橋　　栄里佳,藤　崎　　小百合,末　武　　里奈子,清　水　　沙　樹,笠　野　　友紀恵,山　下　　夏　鈴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.0,47.6,48.0,47.0,47.0,45.5
2019-03-23,びわこ,2,6.62,6.68,6.72,6.62,6.71,6.62,.14,.19,.11,.09,.06,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,下　出　　卓　矢,香　川　　素　子,土　山　　卓　也,東　本　　勝　利,水　野　　望　美,篠　崎　　仁　志,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,47.0,52.6,52.2,45.5,52.5
2019-03-23,住之江,2,6.79,6.78,6.84,6.81,6.89,6.96,.03,.03,.03,.02,.10,0.01,1,2,3,5,4,6.0,0,0,0,1,1,0,0.0,0.0,0.0,,,0.0,盛　本　　真　輔,佐　川　　正　道,津久井　　拓　也,峰　重　　力　也,向　　　　達　哉,鈴　木　　智　啓,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,52.7,53.2,51.5,57.4
2019-03-23,丸　亀,2,6.75,6.79,6.70,6.79,6.78,6.83,.08,.14,.13,.09,.15,0.11,1,2,6,3,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,浦　上　　拓　也,久　富　　政　弘,菅　沼　　佳　昭,塩　田　　雄　一,松　下　　哲　也,山　崎　　昭　生,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.2,52.6,50.0,51.0,51.0,51.1
2019-03-23,児　島,2,6.82,6.78,6.77,6.80,6.77,6.85,.24,.23,.24,.12,.15,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,天　野　　　　誠,平　瀬　　城　啓,加　藤　　雅　之,崎　　　　利　仁,三　浦　　敬　太,今　村　　賢二郎,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,52.4,52.4,51.0,53.1,51.0,57.4
2019-03-23,芦　屋,2,6.79,6.77,6.81,6.79,6.81,6.77,.25,.24,.26,.27,.14,0.12,6,1,2,4,3,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,細　川　　明　人,松　尾　　基　成,澤　崎　　雄　哉,今　垣　　光太郎,出　村　　卓　也,鈴　木　　幸　夫,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.4,55.1,51.0,51.0,51.0,51.3
2019-03-23,唐　津,2,6.75,6.77,6.83,6.78,6.80,6.71,.02,.13,.20,.01,.01,0.03,1,2,3,4,5,6.0,1,1,1,0,1,0,,,,0.0,,0.0,荒　井　　翔　伍,土　井　　祥　伍,松　江　　秀　徳,板　倉　　敦　史,占　部　　一　真,沢　田　　昭　宏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.2,53.8,51.6,52.8,51.2,53.1
2019-03-23,桐　生,3,7.16,7.13,7.14,7.15,7.04,7.1,.07,.20,.07,.07,.09,0.04,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,,,吉　島　　祥　之,樋　口　　　　亮,竹　本　　太　樹,原　田　　富士男,大　川　　茂　実,水　野　　暁　広,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,55.0,51.2,52.9,51.6,51.0,55.4
2019-03-23,江戸川,3,6.67,6.71,6.64,6.81,6.74,6.77,.27,.06,.26,.04,.03,0.3,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鈴　谷　　一　平,松　村　　　　敏,加　藤　　政　彦,渋　谷　　正　義,尾　形　　栄　治,野　末　　智　一,0.0,0.0,0.0,0.0,0.5,0.0,53.0,52.5,51.1,51.5,53.8,50.5
2019-03-23,多摩川,3,6.73,6.69,6.60,6.74,6.75,6.7,.29,.09,.12,.02,.06,0.05,6,2,1,3,4,5.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,,0.0,小　森　　信　雄,西　村　　　　勝,山　谷　　　　央,松　本　　弓　雄,岡　　　　悠　平,山　崎　　哲　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,53.1,50.5,52.6,55.8,52.1
2019-03-23,浜名湖,3,6.72,6.56,6.72,6.65,6.66,6.66,.06,.10,.08,.09,.18,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　羽　　正　作,吉　田　　和　仁,間　嶋　　仁　志,池　上　　裕　次,森　林　　　　太,土　屋　　千　明,-0.5,-0.5,-0.5,-0.5,0.0,0.0,50.5,54.6,52.7,51.0,51.3,46.0
2019-03-23,蒲　郡,3,6.72,6.72,6.69,6.70,6.66,6.73,.01,.01,.21,.07,.06,0.22,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,中　北　　　　涼,関　野　　　　文,富　樫　　麗　加,喜　多　　那由夏,寺　島　　美　里,西　岡　　成　美,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.4,44.5,50.9,47.5,46.5,46.5
2019-03-23,常　滑,3,6.72,6.76,6.69,6.73,6.78,6.77,.11,.01,.15,.01,.03,0.04,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,,,,廣　瀬　　真　也,畔　柳　　俊　吾,金　子　　　　萌,川　上　　清　人,石　川　　哲　秀,武　重　　雄　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,51.0,51.0,60.5,55.4,55.1
2019-03-23,三　国,3,6.68,6.61,6.70,6.71,6.79,6.68,.01,.09,.08,.07,.09,0.04,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,,0.0,,前　田　　健太郎,松　本　　勝　也,西　川　　新太郎,宮　迫　　暢　彦,中　村　　　　尊,齋　藤　　和　政,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,51.0,51.2,51.0,53.4,52.0
2019-03-23,びわこ,3,6.67,6.59,6.72,6.65,6.71,6.72,.12,.21,.39,.11,.19,0.02,1,2,6,3,4,5.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,杉　山　　正　樹,森　定　　晃　史,下　條　　雄太郎,片　岡　　雅　裕,桑　原　　将　光,森　高　　一　真,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,51.1,51.5,51.2,51.3,50.5
2019-03-23,住之江,3,6.80,6.86,6.89,6.92,6.90,6.91,.09,.10,.00,.00,.05,0.02,1,2,6,3,4,5.0,1,1,0,0,1,1,,,0.0,0.0,,,高　橋　　直　哉,草　場　　康　幸,竹　上　　真　司,大　内　　裕　樹,川　合　　理　司,伊　藤　　誠　二,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,51.6,51.0,53.5,60.0,52.6
2019-03-23,丸　亀,3,6.78,6.70,6.77,6.77,6.74,6.78,.06,.09,.21,.11,.01,0.03,1,5,2,3,6,4.0,0,1,0,0,1,1,0.0,,0.0,0.0,,,照　屋　　厚　仁,笠　置　　博　之,秋　山　　広　一,日　笠　　勝　弘,山　地　　正　樹,川　上　　　　剛,-0.5,0.0,-0.5,0.0,-0.5,-0.5,51.0,52.4,50.5,51.0,54.0,52.4
2019-03-23,児　島,3,6.79,6.83,6.85,6.85,6.80,6.88,.02,.03,.02,.11,.17,0.1,1,2,3,4,5,6.0,1,1,0,0,0,0,,,0.0,0.0,0.0,0.0,豊　田　　　　聡,塚　田　　修　二,岡　瀬　　正　人,小　池　　公　生,栗　山　　繁　洋,小　坂　　宗　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,57.2,51.7,50.5,53.2,52.0
2019-03-23,芦　屋,3,6.69,6.73,6.67,6.77,6.80,6.78,.21,.10,.07,.23,.09,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　田　　章　央,富　永　　大　一,加　藤　　高　史,宇　野　　博　之,福　島　　勇　樹,末　永　　由　楽,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,52.0,51.3,51.8,53.6,51.0
2019-03-23,唐　津,3,6.78,6.75,6.79,6.76,6.85,6.75,.02,.09,.09,.03,.03,0.02,1,2,3,4,5,6.0,0,1,0,1,1,1,0.0,,0.0,,,,佐　竹　　太　一,井　上　　一　輝,浦　田　　晃　嗣,河　合　　佑　樹,三　浦　　洋次朗,小　林　　遼　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,50.0,55.1,51.0,51.0,52.6
2019-03-23,桐　生,4,7.22,7.19,7.14,7.13,7.04,7.13,.01,.08,.06,.03,.05,0.51,1,2,3,4,5,6.0,0,1,1,1,0,0,0.0,,,,0.0,0.0,山　崎　　聖　司,多羅尾　　達　之,新　美　　恵　一,倉　谷　　和　信,幸　野　　史　明,大　塚　　雅　治,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.1,51.7,51.0,52.5,50.0,51.5
2019-03-23,江戸川,4,6.73,6.80,6.76,6.61,6.71,6.7,.14,.03,.07,.01,.11,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,永　井　　亮　次,安　田　　政　彦,杉　田　　篤　光,井　川　　大　作,奥　平　　拓　也,近　藤　　雄一郎,0.0,0.5,0.0,0.5,0.5,0.5,53.1,53.0,53.6,57.7,51.7,55.4
2019-03-23,多摩川,4,6.81,6.84,6.77,6.72,6.69,6.65,.17,.18,.04,.01,.12,0.13,1,2,3,4,5,6.0,0,0,1,1,1,1,0.0,0.0,,,,,本　吉　　正　樹,松　本　　浩　貴,伯　母　　芳　恒,宇佐見　　　　淳,佐々木　　和　伸,山　口　　隆　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.8,50.5,54.8,52.7,54.6,51.2
2019-03-23,浜名湖,4,6.65,6.73,6.75,6.73,6.76,6.68,.03,.18,.15,.11,.06,0.03,1,2,3,4,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,中　嶋　　誠一郎,松　浦　　博　人,松　瀬　　弘　美,宮　西　　真　昭,岡　　　　祐　臣,山　田　　亮　太,0.0,-0.5,-0.5,0.5,-0.5,-0.5,51.0,56.6,47.1,51.0,55.3,51.0
2019-03-23,蒲　郡,4,6.65,6.72,6.71,6.78,6.69,6.68,.11,.09,.22,.01,.06,0.04,1,2,3,4,5,6.0,1,0,0,0,1,0,,0.0,0.0,0.0,,0.0,中　田　　夕　貴,小　芦　　るり華,藤　原　　菜　希,清　埜　　翔　子,真　子　　奈津実,中　村　　かなえ,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,50.3,47.0,48.6,47.0,46.5
2019-03-23,常　滑,4,6.72,6.77,6.72,6.73,6.72,6.71,.11,.07,.10,.08,.03,0.06,1,2,3,4,6,5.0,1,1,0,0,1,0,,,0.0,0.0,,0.0,丸　尾　　義　孝,吉　永　　浩　則,西　山　　昇　一,國　崎　　良　春,関　　　　　　道,冨　田　　秀　幸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,54.8,51.7,52.3,55.4,51.0
2019-03-23,三　国,4,6.82,6.73,6.83,6.73,6.72,6.74,.06,.12,.09,.04,.04,0.03,1,6,2,3,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,樋　口　　由加里,宇　野　　弥　生,加　藤　　奈　月,田　口　　節　子,間　庭　　菜　摘,潮　田　　浩　子,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,45.0,47.2,55.0,46.5,49.3,46.0
2019-03-23,びわこ,4,6.60,6.67,6.62,6.70,6.63,6.68,.03,.01,.11,.04,.10,0.12,1,2,3,4,5,6.0,1,1,0,1,0,0,,,0.0,,0.0,0.0,待　鳥　　雄　紀,仲　口　　博　崇,白　石　　　　健,川　北　　浩　貴,土　屋　　智　則,是　澤　　孝　宏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.6,51.7,51.1,50.5,51.9,51.0
2019-03-23,住之江,4,6.86,6.85,6.81,6.90,6.88,6.92,.05,.03,.10,.01,.13,0.11,1,2,3,4,5,6.0,0,1,1,1,0,0,0.0,,,,0.0,0.0,長　畑　　友　輔,大　場　　　　敏,古　賀　　勝　則,安　藤　　裕　貴,藤　生　　雄　人,小　宮　　淳　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.3,55.4,51.9,51.8,56.7
2019-03-23,児　島,4,6.84,6.81,6.75,6.76,6.79,6.84,.16,.03,.02,.11,.08,0.03,1,2,3,5,6,4.0,1,1,0,1,0,1,,,0.0,,0.0,,松　田　　英　数,渡　辺　　史　之,木　山　　和　幸,上　條　　嘉　嗣,齋　藤　　　　勇,都　築　　正　治,0.0,-0.5,-0.5,0.0,-0.5,-0.5,56.8,50.0,49.5,54.0,52.2,51.4
2019-03-23,芦　屋,4,6.78,6.80,6.76,6.75,6.77,6.71,.14,.05,.07,.13,.17,0.07,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,,0.0,0.0,0.0,柳　生　　泰　二,田　中　　健太郎,明　石　　正　之,原　田　　秀　弥,白　神　　　　優,渡　邉　　　　健,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.5,56.8,51.0,54.1,51.7,55.7
2019-03-23,唐　津,4,6.71,6.68,6.71,6.77,6.68,6.71,.07,.15,.14,.16,.12,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,服　部　　達　哉,平　見　　真　彦,新　田　　泰　章,田　中　　　　堅,森　永　　　　淳,西　原　　明　生,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,53.6,52.3,51.9,51.4,51.0,53.8
2019-03-23,桐　生,5,7.34,7.32,7.15,7.17,7.12,7.16,.07,.04,.04,.10,.05,0.16,1,6,2,3,4,5.0,1,0,1,1,0,0,,0.0,,,0.0,0.0,中　田　　友　也,吉　田　　一　郎,林　　　　祐　介,渡　邊　　哲　也,多　田　　有　佑,林　　　　美　憲,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.7,51.0,55.3,54.5,53.3,51.0
2019-03-23,江戸川,5,6.63,6.67,6.57,6.69,6.74,6.72,.14,.18,.13,.06,.02,0.11,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,三　浦　　裕　貴,桑　島　　和　宏,阪　本　　勇　介,堂　原　　洋　史,村　越　　　　篤,越　智　　照　浩,0.0,0.0,0.5,-0.5,0.0,0.0,53.8,54.3,53.1,51.0,54.1,56.1
2019-03-23,多摩川,5,6.68,6.67,6.65,6.77,6.68,6.79,.06,.08,.19,.07,.10,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,信　濃　　由　行,蜷　川　　哲　平,松　山　　　　靖,飯　島　　昌　弘,池　田　　雄　祐,宇留田　　翔　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.5,52.9,56.9,51.4,50.5,55.9
2019-03-23,浜名湖,5,6.75,6.65,6.70,6.72,6.70,6.66,.23,.07,.13,.02,.06,0.24,1,2,3,5,6,4.0,1,0,0,1,0,1,,0.0,0.0,,0.0,,梅　内　　夕貴奈,鳥　飼　　　　眞,飯　田　　庄　吾,若　林　　義　人,河　合　　三　弘,田　中　　和　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,44.5,50.5,54.7,55.1,52.4,53.1
2019-03-23,蒲　郡,5,6.63,6.68,6.73,6.71,6.67,6.65,.10,.03,.05,.31,.26,0.01,1,2,3,4,5,6.0,0,1,0,0,0,1,0.0,,0.0,0.0,0.0,,菅　野　　はやか,原　田　　佑　実,中　西　　裕　子,下　野　　京　香,森　田　　太　陽,村　上　　奈　穂,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,47.0,49.5,49.8,47.0,47.3
2019-03-23,常　滑,5,6.69,6.71,6.74,6.71,6.72,6.75,.01,.03,.12,.02,.05,0.11,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,,,上　平　　真　二,小　倉　　康　典,塩　崎　　優　司,川　添　　英　正,平　池　　仁　志,間　野　　兼　礼,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,52.1,53.3,51.2,52.2,51.3
2019-03-23,三　国,5,6.72,6.77,6.76,6.70,6.64,6.67,.18,.04,.07,.06,.08,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　本　　博　昭,長　尾　　京志郎,岩　川　　仁　士,石　田　　政　吾,向　所　　浩　二,佐　藤　　謙史朗,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,52.5,52.9,52.0,54.1,53.5
2019-03-23,びわこ,5,6.65,6.66,6.79,6.69,6.62,6.65,.03,.12,.09,.10,.03,0.02,1,2,3,4,5,6.0,1,0,0,0,1,0,,0.0,0.0,0.0,,0.0,向　後　　龍　一,板　橋　　侑　我,君　島　　秀　三,山　一　　鉄　也,湯　川　　浩　司,村　田　　修　次,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,51.0,52.2,51.0,51.0,51.0
2019-03-23,住之江,5,6.95,6.94,6.90,7.06,6.92,6.92,.06,.10,.31,.05,.05,0.03,1,2,3,4,6,5.0,0,1,0,0,0,1,0.0,,0.0,0.0,0.0,,山　崎　　裕　司,横　井　　光　弘,古　澤　　信　二,塚　本　　太二郎,澤　田　　尚　也,桐　本　　康　臣,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.3,53.9,51.7,51.4,53.2
