date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-11-18,徳　山,2,7.15,7.10,7.08,7.09,7.16,7.1,.13,.13,.20,.03,.03,0.17,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,伊　藤　　啓　三,宮　野　　　　仁,坪　口　　竜　也,畔　柳　　俊　吾,永　田　　義　紘,鳥居塚　　孝　博,20.0,0.0,-0.5,0.0,0.0,-0.5,-0.5,19.0,7,曇り,51.7,52.6,51.9,52.8,50.5,51.3,7
2019-11-18,下　関,2,6.71,6.72,6.71,6.77,6.71,6.64,.13,.01,.03,.11,.06,0.07,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,浦　田　　晃　嗣,香　川　　友　尚,林　　　　恵　祐,山　口　　貢　輝,谷　川　　将　太,峰　重　　侑　治,17.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,17.0,4,曇り,54.2,52.7,57.2,52.5,52.7,52.5,4
2019-11-18,若　松,2,6.86,6.82,6.77,6.86,6.92,6.82,.21,.25,.54,.25,.05,0.08,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,赤　峰　　和　也,堀　本　　裕　也,小　寺　　拳　人,別　府　　正　幸,原　田　　雄　次,木　山　　誠　一,18.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,17.0,4,晴,52.9,49.5,52.4,55.5,51.8,55.1,4
2019-11-18,大　村,2,6.74,6.85,6.79,6.85,6.77,6.79,.11,.22,.15,.08,.06,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,向井田　　直　弥,秋　田　　健太郎,前　川　　竜　次,井　上　　大　輔,深　澤　　達　徳,有　賀　　達　也,17.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,2,曇り,49.0,61.9,51.8,51.1,52.7,51.0,3
2019-11-18,戸　田,3,6.79,6.77,6.75,6.69,6.68,6.74,.05,.01,.04,.18,.04,0.1,1,2,3,4,5,6.0,0,1,0,0,0,1,0,0,0,0,0,0,森　　　　智　也,中　里　　昌　志,坂　東　　　　満,小　松　　卓　司,高　野　　哲　史,吉　田　　慎二郎,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,50.0,51.0,52.6,49.5,51.6,56.7,1
2019-11-18,江戸川,3,7.19,6.90,6.92,6.84,6.85,6.84,.05,.13,.13,.14,.24,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,河　相　　秀　行,真　庭　　明　志,竹　井　　貴　史,倉　尾　　大　介,仲　口　　博　崇,重　富　　伸　也,15.0,0.0,0.5,0.5,0.0,0.0,1.0,17.0,10,晴,50.5,51.2,51.2,54.1,51.9,53.1,5
2019-11-18,平和島,3,6.88,6.90,6.95,6.84,6.91,6.88,.07,.10,.09,.11,.07,0.02,1,6,2,3,4,5.0,1,0,0,0,0,0,0,0,0,0,0,0,孫　崎　　百　世,安　田　　政　彦,寳　田　　亮　治,待　鳥　　雄　紀,阿　波　　勝　哉,田　中　　定　雄,15.0,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,19.0,3,晴,46.5,51.8,52.4,55.1,54.4,53.4,5
2019-11-18,常　滑,3,6.82,6.80,6.72,6.74,6.78,6.84,.13,.05,.06,.11,.20,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　村　　将　隆,西　山　　昇　一,宇佐見　　　　淳,井　上　　恵　一,吉　村　　和　也,小　川　　晃　司,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,16.0,1,晴,54.5,51.2,51.0,52.7,51.0,50.0,2
2019-11-18,尼　崎,3,6.63,6.81,6.81,6.79,6.81,6.72,.11,.00,.11,.01,.02,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,乙　津　　康　志,上　田　　隆　章,鈴　木　　　　猛,飯　島　　　　誠,林　　　　祐　介,上　野　　真之介,19.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,0,曇り,51.0,52.0,52.5,52.0,55.2,51.6,1
2019-11-18,鳴　門,3,6.68,6.70,6.67,6.73,6.75,6.82,.15,.20,.08,.05,.07,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,豊　田　　健士郎,西　山　　祐　希,宮之原　　輝　紀,宗　行　　治　哉,鈴　谷　　一　平,三　浦　　裕　貴,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,4,晴,52.2,51.0,51.1,51.4,53.9,54.9,4
2019-11-18,児　島,3,6.73,6.72,6.78,6.79,6.82,6.85,.01,.01,.02,.00,.05,0.21,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,山　本　　修　一,蒲　原　　健　太,高　橋　　竜　矢,齋　藤　　　　篤,畑　　　　和　宏,泉　　　　啓　文,19.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,曇り,52.4,51.4,52.3,60.5,51.1,59.2,3
2019-11-18,徳　山,3,7.08,7.09,7.13,7.03,7.05,7.11,.03,.27,.20,.04,.32,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　賀　　広　幸,河　上　　年　昭,高　橋　　直　哉,藤　山　　雅　弘,富　永　　大　一,山　崎　　　　祥,20.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,19.0,7,曇り,51.0,53.9,52.2,52.3,51.8,49.0,7
2019-11-18,下　関,3,6.66,6.74,6.62,6.70,6.70,6.72,.01,.07,.05,.08,.04,0.16,1,2,3,4,6,5.0,1,1,1,1,0,0,0,0,0,0,0,0,坂　井　　康　嗣,上　田　　洋　平,亀　山　　雅　幸,大　崎　　　　翔,柳　瀬　　幹　太,上　平　　真　二,17.0,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,17.0,4,晴,51.0,51.0,51.0,55.6,55.8,52.3,4
2019-11-18,若　松,3,6.80,6.76,6.75,6.76,6.82,6.78,.18,.34,.19,.21,.09,0.34,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　本　　正　昭,山　口　　俊　英,志　道　　吉　和,中　島　　浩　哉,菊　池　　峰　晴,真　田　　翔　磨,18.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,17.0,6,晴,55.7,51.6,51.0,55.4,51.5,53.0,6
2019-11-18,大　村,3,6.72,6.71,6.80,6.77,6.72,6.77,.16,.13,.17,.01,.02,0.05,1,6,2,3,4,5.0,0,0,0,0,1,1,0,0,0,0,0,0,盛　本　　真　輔,岩　永　　雅　人,西　原　　明　生,谷　本　　幸　司,大　川　　茂　実,赤　坂　　俊　輔,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,19.0,2,曇り,51.0,51.4,53.1,52.1,50.5,51.0,3
2019-11-18,戸　田,4,6.79,6.77,6.70,6.77,6.72,6.76,.09,.05,.05,.13,.16,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,稗　田　　聖　也,白　水　　勝　也,木　村　　浩　士,原　田　　秀　弥,石　塚　　裕　介,岩　川　　仁　士,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,0,晴,51.6,51.0,53.6,54.7,51.7,53.9,0
2019-11-18,江戸川,4,6.89,6.90,7.04,6.98,7.00,6.75,.34,.27,.21,.17,.26,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,深　尾　　巴　恵,渡　邉　　真奈美,古　川　　　　舞,土　屋　　千　明,清　埜　　翔　子,堀之内　　紀代子,16.0,0.5,0.0,0.0,0.5,0.5,0.0,17.0,15,晴,48.2,46.5,46.0,46.5,50.1,46.0,6
2019-11-18,平和島,4,6.84,6.91,6.86,6.83,6.82,6.91,.10,.07,.03,.09,.07,0.02,1,6,2,3,5,4.0,1,0,1,1,1,1,0,0,0,0,0,0,庄　司　　孝　輔,木　村　　亮　太,中　辻　　博　訓,藤　田　　美　代,佐　川　　正　道,高　濱　　芳　久,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,54.1,51.2,53.6,44.0,50.5,52.2,4
2019-11-18,常　滑,4,6.77,6.84,6.85,6.81,6.72,6.9,.07,.05,.13,.01,.10,0.02,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,長谷川　　　　巌,塩　崎　　優　司,高　橋　　英　之,田　添　　康　介,加　藤　　　　翔,牟　田　　奨　太,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,晴,50.0,51.2,51.5,55.1,51.0,55.2,2
2019-11-18,尼　崎,4,6.72,6.76,6.87,6.81,6.82,6.72,.05,.13,.04,.16,.02,0.13,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,山　本　　浩　次,越　智　　照　浩,黒　井　　達　矢,渋　谷　　明　憲,宮　地　　秀　祈,武　田　　光　史,20.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.1,0,晴,51.0,54.0,51.0,51.0,51.0,53.5,0
2019-11-18,鳴　門,4,6.67,6.57,6.71,6.79,6.70,6.66,.24,.26,.03,.14,.07,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,四　宮　　与　寛,西　尾　　亮　輔,田　中　　宏　樹,山　崎　　鉄　平,竹　田　　和　哉,福　田　　慶　尚,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,6,晴,51.0,51.0,51.0,51.3,53.4,52.5,6
2019-11-18,児　島,4,6.64,6.71,6.72,6.76,6.76,6.77,.04,.08,.12,.27,.09,0.17,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,三　好　　勇　人,秋　元　　　　誠,木　谷　　賢　太,井　上　　　　茂,樫　葉　　次　郎,谷　村　　啓　司,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,曇り,54.3,52.9,51.7,51.0,56.9,51.0,2
2019-11-18,徳　山,4,7.02,7.09,7.09,7.07,7.06,7.11,.08,.06,.23,.15,.12,0.01,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,松　田　　大志郎,井　川　　大　作,田　中　　太一郎,三　原　　　　司,阪　本　　勇　介,冨　田　　　　祥,20.0,0.0,-0.5,0.0,-0.5,-0.5,0.0,19.0,5,曇り,51.1,58.2,51.2,51.3,53.3,54.0,5
2019-11-18,下　関,4,6.62,6.64,6.65,6.69,6.65,6.66,.22,.05,.01,.38,.14,0.15,1,3,6,2,5,4.0,0,1,1,0,0,0,0,0,0,0,0,0,栗　山　　繁　洋,飯　山　　晃　三,松　本　　勝　也,神　田　　達　也,中　島　　真　二,新　美　　恵　一,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,4,晴,51.1,56.6,50.5,51.4,52.0,51.0,4
2019-11-18,若　松,4,6.76,6.80,6.76,6.75,6.80,6.72,.07,.19,.11,.13,.20,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,栗　原　　謙　治,山　戸　　信　二,浜　先　　真　範,小　林　　　　泰,竹　腰　　正　樹,堤　　　　啓　輔,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,6,曇り,55.5,51.9,51.0,53.1,52.3,50.5,6
2019-11-18,大　村,4,6.70,6.78,6.70,6.72,6.73,6.75,.05,.07,.04,.11,.35,0.16,1,2,3,4,6,5.0,1,0,0,0,0,0,0,0,0,0,0,0,島　田　　一　生,川　村　　正　輝,吉　田　　翔　悟,繁野谷　　圭　介,森　下　　　　勇,田　代　　達　也,16.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,19.0,1,曇り,51.7,50.0,51.5,51.0,54.4,52.3,2
2019-11-18,戸　田,5,6.67,6.72,6.74,6.71,6.72,6.88,.07,.07,.08,.01,.07,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,天　野　　友　和,池　本　　輝　明,松　本　　庸　平,宮　下　　元　胤,古　結　　　　宏,山　口　　裕　太,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,0,晴,53.0,50.5,51.2,51.0,53.0,51.8,0
2019-11-18,江戸川,5,7.00,6.97,6.99,7.08,6.96,6.97,.04,.12,.01,.05,.11,0.11,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,松　下　　哲　也,齊　藤　　　　優,田　中　　京　介,堤　　　　健　一,柘　植　　政　浩,若　林　　　　将,16.0,1.0,0.0,0.5,0.5,0.5,1.0,17.0,15,晴,49.5,52.3,54.6,51.0,51.0,51.8,5
2019-11-18,平和島,5,6.72,6.84,6.82,6.83,6.85,6.8,.29,.31,.19,.09,.09,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岡　田　　憲　行,和　合　　俊　介,山　口　　隆　史,山　崎　　昂　介,阪　本　　聖　秀,渡　辺　　千　草,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,5,晴,52.1,57.4,50.0,52.4,51.2,48.2,6
2019-11-18,常　滑,5,6.88,6.85,6.87,6.80,6.91,6.89,.05,.23,.05,.09,.16,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　辺　　　　豊,豊　田　　泰　洋,武　富　　智　亮,中　山　　雄　太,中　村　　有　裕,黒　田　　誠　司,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,54.4,55.5,51.0,51.8,59.4,52.1,3
2019-11-18,尼　崎,5,6.72,6.67,6.74,6.83,6.85,6.82,.09,.11,.33,.01,.01,0.07,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,加　瀬　　智　宏,小　坂　　宗　司,伴　　　　将　典,野　相　　弘　司,吉　島　　祥　之,野　添　　貴　裕,23.3,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.1,0,晴,53.0,51.4,56.1,56.7,54.4,52.4,3
2019-11-18,鳴　門,5,6.67,6.74,6.84,6.73,6.75,6.74,.14,.71,.23,.10,.13,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鈴　木　　雅　希,坂　本　　雅　佳,渡　邉　　　　翼,上　田　　龍　星,佐々木　　完　太,西　野　　雄　貴,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,6,晴,52.4,59.8,50.0,51.0,51.3,51.0,6
2019-11-18,児　島,5,6.76,6.77,6.77,6.71,6.73,6.79,.03,.21,.13,.04,.25,0.39,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,堤　　　　　　昇,中　村　　　　格,川　口　　貴　久,大　賀　　龍之介,山　崎　　昭　生,新　地　　雅　洋,20.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,1,曇り,51.0,57.8,53.9,54.9,51.0,51.0,1
2019-11-18,徳　山,5,6.98,7.06,6.97,7.07,7.06,6.99,.10,.30,.21,.21,.01,0.12,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,後　藤　　　　浩,小　菅　　文　隆,抹　香　　雄　三,梅　木　　敬　太,中　嶋　　達　也,白　石　　　　健,20.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,19.0,5,曇り,51.0,62.6,54.3,51.7,52.3,52.2,5
2019-11-18,下　関,5,6.70,6.72,6.72,6.69,6.76,6.74,.17,.03,.16,.01,.26,0.18,1,2,3,4,5,6.0,0,1,1,1,0,0,0,0,0,0,0,0,野　村　　　　誠,関　　　　　　道,松　田　　隆　司,渡　邊　　雄一郎,安　田　　吉　宏,船　越　　健　吾,17.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,17.0,7,晴,51.0,54.8,51.9,49.5,56.7,52.2,7
2019-11-18,若　松,5,6.73,6.77,6.76,6.73,6.78,6.76,.18,.18,.06,.12,.57,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,川　上　　　　剛,中　島　　友　和,曾　根　　孝　仁,河　野　　真　也,水　野　　暁　広,鹿　島　　敏　弘,17.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,17.0,7,晴,54.4,52.5,51.3,51.0,55.7,53.7,7
2019-11-18,大　村,5,6.73,6.68,6.86,6.69,6.76,6.77,.25,.08,.10,.18,.07,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　口　　裕　二,大　澤　　大　夢,天　野　　　　誠,森　永　　　　隆,冨　田　　秀　幸,篠　原　　晟　弥,16.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,19.0,2,曇り,51.0,52.8,53.3,51.0,51.0,51.5,3
2019-11-18,戸　田,6,6.77,6.82,6.84,6.73,6.77,6.86,.04,.06,.01,.07,.05,0.06,1,6,2,3,4,5.0,1,0,0,0,0,0,0,0,0,0,0,0,丹　下　　　　健,荒　井　　翔　伍,永　田　　啓　二,山　口　　修　路,富　澤　　祐　作,鈴　木　　幸　夫,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,2,晴,53.0,52.1,52.5,51.0,52.3,50.5,3
2019-11-18,江戸川,6,7.53,7.00,7.11,7.17,7.04,7.22,.13,.20,.09,.26,.25,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,道　上　　千　夏,石　井　　裕　美,柳　澤　　千　春,西　村　　　　歩,細　川　　裕　子,倉　持　　莉　々,17.0,0.5,0.5,0.5,0.5,0.0,0.5,17.0,20,晴,49.0,49.1,47.0,47.0,47.0,50.4,6
2019-11-18,平和島,6,6.80,6.87,6.96,6.82,6.81,6.91,.09,.01,.28,.03,.02,0.01,1,2,3,4,5,6.0,0,1,0,0,1,0,0,0,0,0,0,0,岩　田　　優　一,前　出　　達　吉,橋　本　　年　光,丸　尾　　義　孝,長　田　　光　子,久保原　　秀　人,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,5,晴,50.5,50.0,51.9,51.8,49.8,55.8,8
2019-11-18,常　滑,6,6.79,6.77,6.75,6.77,6.79,6.78,.02,.17,.18,.06,.14,0.03,1,2,3,4,5,6.0,1,0,0,1,0,1,0,0,0,0,0,0,富　永　　　　茂,桂　林　　　　寛,三井所　　尊　春,重　木　　輝　彦,多羅尾　　達　之,篠　田　　優　也,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,16.0,2,晴,51.0,51.8,51.0,49.5,51.5,53.3,3
