date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-11-11,芦　屋,1,6.88,6.88,7.01,6.95,6.94,6.92,.22,.16,.15,.10,.08,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　田　　竜　馬,冨　成　　謙　児,武　田　　信　一,原　田　　才一郎,藤　井　　　　理,中　尾　　智　博,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,16.0,8,晴,51.0,51.8,57.7,52.3,57.1,51.4,8
2019-11-11,福　岡,1,6.94,7.00,7.00,6.95,6.93,6.95,.07,.09,.02,.00,.02,0.07,1,2,3,4,5,6.0,0,0,1,0,1,1,0,0,0,0,0,0,遠　藤　　エ　ミ,大　上　　卓　人,中　越　　博　紀,吉　永　　則　雄,烏　野　　賢　太,古　澤　　光　紀,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,45.0,51.0,50.5,51.4,51.0,51.1,3
2019-11-11,桐　生,2,6.87,6.84,6.88,6.87,6.92,6.83,.06,.06,.08,.21,.03,0.04,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,川　島　　拓　郎,水　口　　由　紀,河　合　　三　弘,篠　木　　亜衣花,栗　原　　一　馬,寺　本　　昇　平,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,雨,52.2,47.9,51.9,47.2,55.3,49.5,2
2019-11-11,江戸川,2,6.67,6.64,6.64,6.65,6.79,6.63,.07,.02,.05,.13,.26,0.25,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,大　塚　　浩　二,大　熊　　辰　弥,永　田　　秀　二,小　林　　　　晋,角　　　　ひとみ,濱　崎　　　　誠,14.0,0.0,0.0,1.0,0.5,0.0,0.5,17.0,5,曇り,51.0,53.5,54.1,54.2,45.5,51.0,3
2019-11-11,平和島,2,6.84,6.84,6.90,6.84,6.93,6.93,.17,.07,.03,.11,.13,0.12,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,木　場　　雄二郎,安　東　　　　将,桑　原　　将　光,福　田　　翔　吾,後　藤　　正　宗,小　原　　聡　将,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,曇り,55.8,51.0,51.1,52.2,54.2,51.6,1
2019-11-11,蒲　郡,2,6.76,6.71,6.73,6.72,6.74,6.69,.19,.21,.02,.18,.15,0.13,1,6,2,3,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　田　　凌太朗,森　野　　正　弘,宮　地　　元　輝,船　岡　　洋一郎,横　澤　　剛　治,原　田　　幸　哉,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,曇り,50.0,52.7,53.2,51.2,54.4,51.3,1
2019-11-11,常　滑,2,6.77,6.83,6.82,6.71,6.87,6.81,.16,.15,.04,.01,.07,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,樋　口　　範　政,山　口　　哲　治,新　田　　洋　一,佐　川　　正　道,村　上　　彰　一,豊　田　　光　紀,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,曇り,55.2,50.0,53.2,50.5,54.6,54.1,0
2019-11-11,三　国,2,6.81,6.72,6.76,6.71,6.74,6.78,.09,.02,.06,.26,.02,0.13,1,2,3,4,6,5.0,0,1,0,0,1,0,0,0,0,0,0,0,出　口　　舞有子,高　田　　　　綾,高　石　　梨　菜,深　見　　亜由美,山　川　　波　乙,今　井　　美　亜,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,2,曇り,46.5,46.0,50.1,44.0,46.5,47.2,4
2019-11-11,びわこ,2,6.74,6.72,6.78,6.77,6.74,6.73,.17,.05,.07,.17,.22,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,溝　口　　海義也,沓　名　　貴　輝,竹　田　　和　哉,木　村　　仁　紀,木　村　　　　颯,澤　田　　尚　也,13.0,0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,雨,54.1,51.2,52.9,51.9,53.0,51.2,0
2019-11-11,鳴　門,2,6.71,6.81,6.73,6.80,6.78,6.72,.04,.36,.16,.39,.29,0.32,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,谷　川　　里　江,橋谷田　　佳　織,池　田　　明　美,柴　田　　百　恵,岩　崎　　芳　美,大　瀧　　明日香,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,47.0,43.5,53.5,46.0,48.2,46.5,2
2019-11-11,宮　島,2,6.63,6.61,6.67,6.63,6.63,6.6,.07,.04,.17,.77,.31,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,半　田　　尚　也,松　下　　誉　士,原　田　　正　己,河　野　　主　樹,塚　本　　太二郎,原　田　　俊　法,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,5,晴,53.0,51.0,51.3,51.4,51.7,50.0,5
2019-11-11,下　関,2,6.80,6.78,6.81,6.83,6.87,6.84,.82,.08,.06,.01,.02,0.23,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,有　田　　　　岳,福　田　　　　理,喜　多　　那由夏,渡　邉　　俊　介,吉　岡　　　　誠,池　田　　雷　太,19.0,-0.5,0.0,0.5,0.0,0.0,0.0,17.0,6,晴,51.0,53.9,47.8,49.5,55.0,52.1,6
2019-11-11,芦　屋,2,7.04,6.87,6.84,6.95,6.98,6.95,.21,.05,.09,.33,.28,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,武　重　　雄　介,佐　藤　　　　悠,高　倉　　孝　太,市　橋　　卓　士,小　川　　日紀太,三　好　　　　一,18.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,16.0,5,晴,55.2,53.8,50.0,51.2,51.3,53.7,5
2019-11-11,福　岡,2,6.88,7.00,6.95,7.02,7.02,7.01,.02,.17,.02,.09,.07,0.07,1,2,3,4,5,6.0,0,0,1,1,1,0,0,0,0,0,0,0,渡　邉　　和　将,吉　川　　喜　継,田　中　　和　也,中　野　　次　郎,篠　崎　　元　志,今　村　　　　豊,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,51.0,51.0,52.6,51.3,51.0,51.0,3
2019-11-11,桐　生,3,6.80,6.79,6.85,6.84,6.74,6.8,.18,.03,.08,.04,.07,0.0,1,2,3,5,6,4.0,0,0,0,0,1,0,0,0,0,0,0,0,森　田　　太　陽,杢　野　　誓　良,一　柳　　和　孝,白　井　　友　晴,山　崎　　裕　司,尾　崎　　鉄　也,15.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,17.0,1,雨,47.0,51.3,52.5,51.5,51.4,55.8,1
2019-11-11,江戸川,3,6.72,6.70,6.74,6.76,6.74,6.74,.01,.03,.02,.23,.01,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,萩　原　　知　哉,菅　野　　はやか,土　井　　祥　伍,山　本　　英　志,中　嶋　　誠一郎,向井田　　佑　紀,15.0,0.5,0.5,0.0,0.0,0.5,0.0,17.0,5,曇り,51.9,49.5,53.1,50.0,50.5,50.0,2
2019-11-11,平和島,3,6.85,6.86,6.72,6.89,6.81,6.75,.07,.09,.01,.34,.06,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,近　藤　　友　宝,村　田　　　　敦,池　田　　雄　一,高　岡　　竜　也,吉　田　　一　郎,彦　坂　　径　冶,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,曇り,55.1,57.1,52.9,51.0,51.0,55.0,1
2019-11-11,蒲　郡,3,6.75,6.64,6.72,6.71,6.74,6.75,.22,.10,.08,.08,.09,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,三　角　　哲　男,松　尾　　昂　明,松　井　　　　繁,岩　瀬　　裕　亮,土　屋　　智　則,中　島　　孝　平,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,曇り,51.0,51.0,50.0,52.7,51.9,51.0,2
2019-11-11,常　滑,3,6.77,6.82,6.76,6.72,6.80,6.82,.23,.32,.13,.01,.04,0.02,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,日　笠　　勝　弘,渡　辺　　真　至,淺　香　　文　武,早　川　　尚　人,竹　上　　真　司,花　本　　夏　樹,16.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,17.0,0,晴,51.0,51.9,55.6,53.0,51.0,53.3,1
2019-11-11,三　国,3,6.64,6.62,6.66,6.65,6.64,6.67,.06,.11,.31,.27,.19,0.44,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,中　川　　り　な,塩　崎　　桐　加,木　村　　紗友希,村　上　　奈　穂,吉　田　　杏　美,落　合　　直　子,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,3,曇り,48.9,47.8,49.4,47.0,50.4,47.0,5
2019-11-11,びわこ,3,6.70,6.73,6.84,6.77,6.71,6.73,.06,.20,.29,.27,.12,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　塚　　康　雅,飯　田　　庄　吾,入　海　　　　馨,江　頭　　賢　太,中　田　　達　也,権　藤　　俊　光,13.0,0.0,0.0,-0.5,-0.5,0.0,0.0,16.0,1,雨,50.0,54.1,54.9,52.7,51.6,51.0,1
2019-11-11,鳴　門,3,6.77,6.75,6.88,6.91,6.81,6.94,.05,.15,.02,.25,.05,0.03,1,2,3,5,4,6.0,0,0,1,0,1,0,0,0,0,0,0,0,伊　藤　　誠　二,岩　井　　　　繁,向　　　　達　哉,柴　田　　直　哉,服　部　　幸　男,深　山　　祐　二,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,53.0,60.8,51.5,51.0,54.3,51.4,3
2019-11-11,宮　島,3,6.59,6.61,6.64,6.71,6.63,6.67,.01,.07,.10,.11,.07,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,伏　田　　裕　隆,山　口　　高　志,籾　山　　佳　岳,大　井　　清　貴,木　村　　光　宏,加　倉　　侑　征,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,5,晴,51.1,51.0,51.9,51.7,52.6,51.0,5
2019-11-11,下　関,3,6.78,6.83,6.77,6.82,6.86,6.83,.32,.08,.17,.16,.28,0.14,1,5,6,2,3,4.0,1,1,1,0,0,0,0,0,0,0,0,0,大古場　　　　貴,豊　田　　　　結,山　谷　　　　央,水　原　　　　慎,茶　谷　　信　次,村　上　　　　純,19.0,0.0,0.0,0.0,-0.5,0.0,0.0,17.0,5,晴,51.0,54.4,51.6,50.5,51.4,53.2,5
2019-11-11,芦　屋,3,6.95,6.86,6.90,6.95,6.97,7.04,.06,.01,.02,.11,.06,0.11,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,表　　　　憲　一,吉　崎　　悠　司,岡　村　　慶　太,梶　山　　涼　斗,小　羽　　正　作,岡　部　　　　浩,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,7,晴,52.7,51.3,51.2,50.5,51.0,51.0,7
2019-11-11,福　岡,3,7.03,7.00,6.97,7.00,7.17,7.16,.17,.09,.10,.01,.08,0.1,1,2,3,4,5,6.0,0,1,1,1,1,1,0,0,0,0,0,0,佐　藤　　大　介,寺　田　　　　祥,下　出　　卓　矢,山　本　　隆　幸,作　間　　　　章,池　永　　　　太,19.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,20.0,4,晴,51.4,51.0,52.9,50.5,51.4,50.5,4
2019-11-11,桐　生,4,6.85,6.84,6.82,6.76,6.78,6.95,.20,.14,.05,.05,.01,0.35,1,2,3,4,5,6.0,0,1,1,1,1,0,0,0,0,0,0,0,中　北　　　　涼,蜂　須　　瑞　生,大　場　　　　敏,野　中　　一　平,金　児　　隆　太,立　間　　充　宏,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,雨,47.2,47.0,51.1,52.9,51.0,54.7,1
2019-11-11,江戸川,4,6.70,6.74,6.67,6.81,6.78,6.65,.21,.40,.27,.17,.08,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　口　　　　亮,野　末　　智　一,香　川　　素　子,岡　部　　　　哲,南　部　　圭　史,庄　司　　孝　輔,15.0,0.5,0.0,0.0,0.0,0.0,0.5,17.0,5,晴,51.0,50.0,47.0,51.0,51.0,54.2,3
2019-11-11,平和島,4,6.81,6.80,6.69,6.79,6.76,6.75,.23,.16,.13,.35,.16,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,伊　藤　　将　吉,長谷川　　　　巌,永　嶋　　裕　一,塚　原　　武　之,谷　野　　錬　志,桐　村　　翔　太,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,52.4,50.5,54.2,52.2,52.4,49.5,2
2019-11-11,蒲　郡,4,6.74,6.71,6.73,6.73,6.76,6.74,.14,.15,.16,.13,.27,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岡　村　　　　仁,井　口　　佳　典,江　夏　　　　満,河　村　　　　了,榎　　　　幸　司,稲　田　　浩　二,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,1,晴,52.3,51.3,51.9,51.0,51.5,51.0,2
2019-11-11,常　滑,4,6.79,6.83,6.80,6.76,6.80,6.76,.05,.08,.12,.22,.17,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　村　　　　真,多　田　　有　佑,松　井　　洪　弥,野　澤　　大　二,池　田　　真　治,出　本　　正　博,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,晴,53.2,53.7,51.7,53.1,53.4,51.5,1
2019-11-11,三　国,4,6.74,6.66,6.68,6.65,6.70,6.66,.21,.25,.15,.19,.10,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,西　澤　　日花里,土　屋　　実沙希,魚　谷　　香　織,松　尾　　夏　海,西　岡　　成　美,中　田　　夕　貴,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,2,曇り,43.5,45.5,46.0,46.0,45.0,46.5,4
2019-11-11,びわこ,4,6.72,6.73,6.59,6.71,6.73,6.69,.16,.05,.04,.03,.20,0.02,1,2,4,6,3,5.0,0,0,0,1,0,1,0,0,0,0,0,0,竹之内　　　　極,藤　原　　啓史朗,中　村　　泰　平,谷　口　　知　優,若　林　　義　人,関　　　　浩　哉,13.0,0.0,-0.5,0.0,0.0,0.0,0.0,16.0,1,曇り,54.5,51.0,51.3,51.0,56.0,51.2,1
2019-11-11,鳴　門,4,6.78,6.86,6.87,6.98,6.85,6.89,.16,.03,.07,.05,.11,0.15,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,藤　田　　靖　弘,増　田　　　　進,中　村　　晃　朋,川　上　　清　人,日　高　　逸　子,金　田　　大　輔,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,4,晴,51.0,52.3,52.5,60.8,47.0,51.0,4
2019-11-11,宮　島,4,6.62,6.68,6.66,6.65,6.57,6.65,.16,.13,.08,.07,.06,0.17,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,泉　　　　具　巳,宮　武　　英　司,広　次　　　　修,田野邊　　秀　樹,吉　川　　貴　仁,坂　口　　貴　彦,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,4,晴,54.4,53.1,51.0,54.1,51.0,54.1,4
2019-11-11,下　関,4,6.71,6.71,6.69,6.72,6.78,6.79,.12,.15,.05,.03,.14,0.09,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,金　子　　順　一,川　島　　圭　司,小　野　　勇　作,前　本　　泰　和,佐　藤　　駿　介,長　嶋　　万　記,19.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,17.0,4,晴,52.4,51.0,50.0,51.0,51.1,49.1,4
2019-11-11,芦　屋,4,6.91,6.99,6.96,6.95,7.02,6.93,.14,.03,.04,.01,.14,0.09,1,2,3,4,5,6.0,0,1,0,1,0,0,0,0,0,0,0,0,川　原　　正　明,木　田　　峰由季,大　場　　広　孝,大久保　　信一郎,重　冨　　勇　哉,山　田　　　　丈,18.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,16.0,5,晴,50.0,52.1,56.0,51.0,54.4,51.2,5
2019-11-11,福　岡,4,6.94,6.95,6.97,6.98,6.91,6.95,.26,.15,.35,.15,.05,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,秦　　　　英　悟,山　田　　雄　太,大　山　　千　広,石　橋　　道　友,杉　山　　裕　也,毒　島　　　　誠,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,4,晴,51.0,53.4,47.0,52.1,53.2,51.0,4
2019-11-11,桐　生,5,6.86,6.89,6.79,6.82,6.91,6.98,.16,.11,.15,.12,.14,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,切　田　　潤　二,本　橋　　克　洋,小　林　　基　樹,岡　本　　　　猛,佐　藤　　大　佑,今　出　　晋　二,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,曇り,50.0,53.9,52.5,51.0,52.8,56.6,0
2019-11-11,江戸川,5,6.78,6.77,6.71,6.82,6.75,6.78,.25,.22,.17,.09,.16,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　中　　浩　之,桑　島　　和　宏,森　作　　広　大,中　澤　　和　志,久保田　　美　紀,樋　口　　　　亮,16.0,0.0,0.0,0.0,0.0,0.5,0.5,17.0,10,晴,51.0,53.9,54.9,51.5,47.8,51.7,2
2019-11-11,平和島,5,6.81,6.82,6.75,6.80,6.81,6.75,.09,.07,.11,.18,.10,0.04,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,村　上　　橋　蔵,吉　村　　　　誠,金　子　　和　之,君　島　　秀　三,上　原　　　　崚,吉　川　　勇　作,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,20.0,3,晴,58.8,50.0,51.4,51.8,51.5,52.2,1
2019-11-11,蒲　郡,5,6.77,6.75,6.83,6.78,6.75,6.73,.10,.13,.09,.06,.35,0.16,1,2,4,5,3,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　田　　俊　彦,湯　川　　浩　司,海　野　　康志郎,山　崎　　智　也,赤　岩　　善　生,近　江　　翔　吾,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,52.0,50.5,58.8,51.7,51.4,51.9,3
2019-11-11,常　滑,5,6.77,6.81,6.84,6.82,6.86,6.79,.07,.10,.12,.26,.01,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,古　田　　祐　貴,若　林　　　　将,関　口　　智　久,池　田　　雄　祐,小　畑　　実　成,平　瀬　　城　啓,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,曇り,51.0,51.8,53.8,50.5,51.0,51.8,2
2019-11-11,三　国,5,6.61,6.57,6.72,6.65,6.73,6.74,.26,.15,.22,.29,.42,0.41,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,高　田　　ひかる,犬　童　　千　秋,加　藤　　奈　月,高　憧　　四　季,樋　口　　由加里,佐　藤　　享　子,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,3,曇り,47.8,49.1,51.6,46.5,44.5,49.4,5
2019-11-11,びわこ,5,6.72,6.73,6.69,6.83,6.69,6.74,.18,.15,.26,.21,.20,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,板　橋　　侑　我,椎　名　　　　豊,渡　邉　　　　健,酒　井　　陽　祐,横　田　　貴　満,澤　崎　　雄　哉,13.0,0.0,0.0,-0.5,-0.5,0.0,0.0,16.0,1,晴,51.0,51.2,55.5,50.0,51.2,51.2,1
2019-11-11,鳴　門,5,6.80,6.85,6.78,6.77,6.82,6.8,.09,.02,.09,.12,.03,0.02,1,4,5,2,3,6.0,0,1,0,0,0,0,0,0,0,0,0,0,山　崎　　　　毅,小　林　　　　享,浜　崎　　準　也,瀬　尾　　達　也,正　木　　聖　賢,峰　重　　力　也,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,50.0,55.8,51.0,51.7,51.7,53.3,2
2019-11-11,宮　島,5,6.72,6.78,6.69,6.73,6.72,6.69,.03,.03,.20,.14,.13,0.13,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,細　川　　明　人,森　田　　昭　彦,島　田　　賢　人,大　山　　大　我,三　宅　　健　太,橋　本　　久　和,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,4,晴,53.1,55.7,53.7,51.0,51.7,51.0,4
2019-11-11,下　関,5,6.77,6.77,6.77,6.75,6.75,6.79,.08,.13,.11,.14,.19,0.11,1,2,3,4,5,6.0,1,1,1,1,0,1,0,0,0,0,0,0,坂　元　　浩　仁,古　川　　　　健,田　山　　和　広,鶴　田　　勇　雄,芦　村　　幸　香,立　具　　敬　司,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,52.6,51.4,55.8,52.7,44.0,51.0,3
