date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-11-22,下　関,1,6.68,6.75,6.78,6.83,6.80,6.71,.24,.19,.26,.06,.01,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,加　藤　　政　彦,林　　　　恵　祐,高　山　　哲　也,高　岡　　竜　也,松　田　　隆　司,柳　瀬　　幹　太,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,曇り,51.1,56.9,53.1,51.0,52.0,55.2,3
2019-11-22,芦　屋,1,6.71,6.78,6.72,6.78,6.73,6.78,.08,.24,.10,.07,.20,0.19,1,5,2,3,4,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,大　平　　誉史明,金　子　　猛　志,北　岡　　　　淳,野　中　　義　生,田　頭　　　　実,向　　　　達　哉,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,2,曇り,51.0,55.2,53.6,52.4,50.0,51.8,2
2019-11-22,福　岡,1,6.88,6.84,6.82,6.92,6.89,6.9,.09,.03,.12,.14,.04,0.1,1,2,3,4,5,6.0,1,0,0,0,0,0.0,0,0,0,0,0,0,奥　田　　　　誠,浮　田　　圭　浩,寺　本　　昇　平,田　頭　　虎　親,小　黒　　竜　吾,表　　　　健　太,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,2,曇り,52.4,51.5,49.0,54.6,55.3,51.0,1
2019-11-22,唐　津,1,6.69,6.66,6.68,6.69,6.67,6.67,.26,.21,.11,.13,.09,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,川　上　　　　剛,山　本　　梨　菜,占　部　　一　真,入　船　　幸　子,山　田　　和　佐,櫻　井　　　　優,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,2,曇り,53.7,48.8,51.0,43.5,53.2,52.0,2
2019-11-22,桐　生,2,6.71,6.70,6.62,6.71,6.72,6.65,.03,.03,.01,.01,.01,0.02,1,2,3,4,5,6.0,0,0,1,0,1,1.0,0,0,0,0,0,0,萩　原　　秀　人,重　成　　一　人,桐　生　　順　平,松　井　　　　繁,茅　原　　悠　紀,桑　原　　　　悠,8.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,雨,52.0,52.5,51.0,50.0,52.8,51.0,1
2019-11-22,江戸川,2,6.91,6.78,6.89,6.88,6.73,6.92,.04,.11,.25,.03,.26,0.26,1,2,3,4,5,6.0,0,1,0,1,0,0.0,0,0,0,0,0,0,石　井　　裕　美,蜂　須　　瑞　生,古　川　　　　舞,関　野　　　　文,深　尾　　巴　恵,金　子　　千　穂,7.0,0.0,0.5,0.0,0.0,0.0,0.0,15.0,10,雨,49.7,45.5,46.0,45.5,48.1,45.5,4
2019-11-22,多摩川,2,6.62,6.66,6.67,6.71,6.66,6.6,.26,.33,.06,.37,.11,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,原　田　　智　和,岡　部　　　　哲,福　来　　　　剛,中　嶋　　誠一郎,今　泉　　　　徹,石　原　　　　光,7.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,雨,50.5,52.3,51.0,50.0,52.1,49.5,2
2019-11-22,浜名湖,2,6.72,6.74,6.74,6.71,6.74,6.7,.03,.13,.00,.10,.03,0.14,1,2,3,4,5,6.0,1,0,0,0,0,0.0,0,0,0,0,0,0,松　下　　　　潤,石　丸　　海　渡,西　舘　　　　健,松　山　　将　吾,安　部　　慎　一,吉　田　　健太郎,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,0,雨,52.5,54.1,54.1,51.0,51.4,51.7,1
2019-11-22,常　滑,2,6.75,6.77,6.71,6.75,6.79,6.83,.09,.04,.06,.08,.13,0.21,6,2,1,4,3,5.0,1,0,0,0,0,0.0,0,0,0,0,0,0,山　田　　晃　大,川　田　　正　人,品　田　　直　樹,桑　原　　　　啓,小　寺　　拳　人,村　上　　　　純,13.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,14.0,0,曇り,51.4,49.5,49.5,52.8,52.8,53.3,1
2019-11-22,　津　,2,6.59,6.64,6.66,6.71,6.74,6.74,.10,.15,.11,.07,.14,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,乃　村　　康　友,野　中　　一　平,小　池　　公　生,寺　本　　重　宣,岡　村　　　　仁,嶋　田　　貴　支,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,0,曇り,52.6,53.8,50.5,49.5,52.6,51.9,0
2019-11-22,三　国,2,6.69,6.67,6.62,6.72,6.81,6.78,.19,.10,.07,.13,.06,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,谷　川　　祐　一,堤　　　　　　昇,本　部　　真　吾,岩　谷　　　　真,藤　井　　定　美,小　林　　孝　彰,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,10.0,1,晴,51.2,51.1,55.2,51.0,51.3,51.2,0
2019-11-22,びわこ,2,6.63,6.63,6.73,6.72,6.70,6.72,.26,.01,.03,.08,.13,0.22,1,2,3,4,5,6.0,0,1,1,0,0,0.0,0,0,0,0,0,0,楠　原　　翔　太,和　田　　操　拓,荒　川　　健　太,塚　崎　　　　勝,下　河　　誉　史,北　川　　敏　弘,10.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,曇り,52.4,51.0,54.6,54.8,55.2,51.3,0
2019-11-22,丸　亀,2,6.70,6.85,6.86,6.90,6.89,6.84,.02,.08,.05,.17,.17,0.05,1,5,2,6,3,4.0,0,0,0,0,1,1.0,0,0,0,0,0,0,森　安　　弘　雅,尾　崎　　雄　二,石　原　　　　翼,永　井　　亮　次,原　　　　義　昭,田　路　　朋　史,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,雨,51.0,53.5,50.5,53.0,55.1,51.0,1
2019-11-22,宮　島,2,6.67,6.65,6.64,6.66,6.74,6.74,.11,.07,.03,.14,.07,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,岸　本　　　　隆,小　池　　修　平,三　川　　昂　暁,入　澤　　友　治,上　野　　秀　和,山　崎　　善　庸,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,曇り,54.4,52.8,51.9,51.5,56.5,51.3,1
2019-11-22,下　関,2,6.70,6.73,6.74,6.76,6.74,6.74,.01,.05,.04,.16,.05,0.08,1,2,3,4,6,5.0,0,1,0,0,0,0.0,0,0,0,0,0,0,峰　重　　侑　治,谷　川　　将　太,関　　　　　　道,船　越　　健　吾,篠　原　　飛　翔,石　川　　　　諒,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,16.0,2,曇り,52.4,52.9,54.9,51.8,53.6,51.0,2
2019-11-22,芦　屋,2,6.77,6.76,6.70,6.69,6.77,6.79,.01,.04,.01,.07,.07,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,河　合　　三　弘,寺　本　　武　司,池　上　　裕　次,鳥　飼　　　　眞,尾　崎　　鉄　也,池　田　　雷　太,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,52.3,52.5,52.2,50.5,56.6,52.8,0
2019-11-22,福　岡,2,6.82,6.83,6.83,6.83,6.86,6.88,.02,.02,.03,.04,.11,0.05,1,2,3,4,5,6.0,1,1,1,0,1,1.0,0,0,0,0,0,0,高　山　　智　至,土　山　　卓　也,藤　原　　真　也,長　田　　頼　宗,芦　澤　　　　望,中　　　　亮　太,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,14.0,2,曇り,53.0,53.4,51.4,51.9,54.4,53.7,1
2019-11-22,唐　津,2,6.63,6.67,6.68,6.71,6.71,6.75,.05,.09,.21,.18,.05,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,石　塚　　裕　介,鶴　本　　崇　文,齊　藤　　大　将,吉　田　　　　光,武　藤　　綾　子,河　上　　哲　也,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,4,曇り,51.8,51.0,54.7,50.5,48.2,51.5,4
2019-11-22,桐　生,3,6.70,6.65,6.77,6.65,6.73,6.73,.15,.02,.00,.11,.08,0.02,1,2,3,4,6,5.0,1,1,0,0,0,0.0,0,0,0,0,0,0,赤　岩　　善　生,原　田　　幸　哉,松　田　　祐　季,坪　井　　康　晴,柳　沢　　　　一,毒　島　　　　誠,8.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,雨,51.3,51.2,51.0,51.0,51.0,51.0,1
2019-11-22,江戸川,3,6.80,6.99,6.93,6.75,6.94,6.89,.14,.01,.03,.26,.01,0.23,1,2,3,4,5,6.0,0,1,1,0,1,0.0,0,0,0,0,0,0,河　相　　秀　行,仲　口　　博　崇,竹　井　　貴　史,重　富　　伸　也,齊　藤　　　　優,渡　邉　　　　健,7.0,0.5,0.0,0.5,0.5,0.0,0.0,15.0,10,雨,51.0,51.8,51.2,53.6,52.7,55.3,4
2019-11-22,多摩川,3,6.63,6.75,6.75,6.71,6.62,6.72,.13,.04,.07,.03,.05,0.07,1,2,5,3,4,6.0,0,1,0,1,0,1.0,0,0,0,0,0,0,吉　村　　茂　樹,別　府　　昌　樹,青　木　　幸太郎,齋　藤　　智　裕,野長瀬　　正　孝,前　田　　　　翔,7.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.5,2,雨,61.8,51.5,51.6,57.8,51.3,49.5,2
2019-11-22,浜名湖,3,6.73,6.72,6.73,6.67,6.65,6.75,.09,.22,.10,.09,.13,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,市　川　　　　猛,森　高　　一　真,大　西　　　　賢,杉　田　　篤　光,木　下　　大　將,小　川　　広　大,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,15.0,0,雨,50.0,50.0,51.0,51.3,51.2,56.6,1
2019-11-22,常　滑,3,6.72,6.78,6.72,6.75,6.72,6.73,.05,.01,.02,.25,.07,0.06,1,2,3,4,5,6.0,1,1,0,0,0,0.0,0,0,0,0,0,0,前　田　　聖　文,金　子　　建　二,藤　田　　浩　人,松　本　　一　毅,渡　邉　　昌　成,作　間　　　　章,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,曇り,51.8,57.9,52.5,50.5,51.1,51.8,1
2019-11-22,　津　,3,6.62,6.61,6.61,6.62,6.63,6.62,.13,.44,.47,.30,.28,0.01,1,2,3,4,6,5.0,0,0,0,0,0,1.0,0,0,0,0,0,0,尾　形　　栄　治,水　長　　照　雄,岡　　　　祐　臣,冨　成　　謙　児,野　口　　勝　弘,福　島　　勇　樹,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,曇り,52.8,50.5,53.6,52.7,51.9,51.0,1
2019-11-22,三　国,3,6.68,6.74,6.69,6.71,6.80,6.76,.01,.03,.11,.03,.02,0.05,1,2,3,4,6,5.0,1,0,0,1,1,0.0,0,0,0,0,0,0,金　子　　貴　志,伊　藤　　喜　智,後　藤　　翔　之,伊　達　　正　利,彦　坂　　真太郎,榮　田　　将　彦,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,10.0,1,晴,50.0,51.6,52.7,55.6,53.5,49.0,0
2019-11-22,びわこ,3,6.61,6.76,6.66,6.74,6.76,6.69,.01,.04,.03,.02,.23,0.14,1,2,3,4,6,5.0,0,0,1,0,0,0.0,0,0,0,0,0,0,北　中　　元　樹,大　澤　　普　司,宇　土　　泰　就,久　田　　　　武,大　澤　　誠　也,西　野　　翔　太,10.0,-0.5,-0.5,-0.5,0.0,0.5,-0.5,13.0,1,曇り,55.4,53.6,53.7,52.1,53.7,51.9,0
2019-11-22,丸　亀,3,6.81,6.91,6.89,6.88,6.91,6.87,.01,.09,.03,.14,.14,0.13,1,2,3,6,4,5.0,0,1,0,0,1,1.0,0,0,0,0,0,0,小　野　　信　樹,豊　田　　訓　靖,戸　塚　　邦　好,岡　谷　　健　吾,濱　本　　優　一,森　　　　竜　也,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,雨,54.5,51.0,51.4,55.1,49.5,51.7,1
2019-11-22,宮　島,3,6.70,6.67,6.73,6.80,6.71,6.73,.13,.21,.19,.04,.02,0.06,1,2,3,4,5,6.0,1,0,0,0,1,0.0,0,0,0,0,0,0,沢　田　　昭　宏,石　田　　　　豪,西　川　　真　人,原　田　　富士男,山　田　　竜　一,塩　田　　北　斗,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,曇り,53.5,51.0,56.4,52.3,51.8,51.5,1
2019-11-22,下　関,3,6.73,6.68,6.71,6.70,6.76,6.74,.12,.11,.17,.17,.17,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,中　西　　宏　文,山　来　　和　人,栗　山　　繁　洋,廣　瀬　　真　也,神　田　　達　也,大　町　　利　克,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,曇り,51.0,53.0,50.5,49.5,51.8,53.4,1
2019-11-22,芦　屋,3,6.74,6.74,6.77,6.73,6.72,6.74,.12,.03,.09,.05,.01,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1.0,0,0,0,0,0,0,亀　本　　勇　樹,坪　内　　　　実,服　部　　幸　男,森　脇　　　　徹,二　橋　　　　学,高　橋　　二　朗,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,曇り,58.1,54.3,54.5,49.0,49.5,53.6,0
2019-11-22,福　岡,3,6.82,6.83,6.78,6.89,6.90,6.93,.13,.16,.10,.09,.05,0.19,1,3,2,4,5,6.0,1,0,0,0,0,0.0,0,0,0,0,0,0,出　村　　卓　也,大　場　　広　孝,西　島　　義　則,三　瀬　　　　譲,荒　田　　泰　明,落　合　　　　純,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,14.0,2,曇り,51.4,55.9,52.6,54.2,54.5,51.9,1
2019-11-22,唐　津,3,6.73,6.65,6.72,6.64,6.75,6.72,.22,.17,.14,.08,.16,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,中　尾　　　　誠,大　橋　　栄里佳,前　田　　将　太,伏　見　　　　卓,竹　田　　広　樹,佐　竹　　太　一,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,曇り,51.0,48.3,51.0,51.9,52.9,51.6,1
2019-11-22,桐　生,4,6.71,6.73,6.65,6.66,6.74,6.75,.02,.08,.03,.01,.10,0.02,1,2,3,4,5,6.0,0,0,0,1,1,1.0,0,0,0,0,0,0,稲　田　　浩　二,丸　野　　一　樹,徳　増　　秀　樹,太　田　　和　美,中　野　　次　郎,市　橋　　卓　士,8.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,雨,51.0,51.0,50.5,52.9,51.0,51.0,1
2019-11-22,江戸川,4,6.85,6.94,6.81,6.97,7.13,6.81,.05,.09,.01,.31,.07,0.23,1,2,3,4,5,6.0,0,0,1,0,0,0.0,0,0,0,0,0,0,谷　川　　里　江,安　井　　瑞　紀,清　埜　　翔　子,富　樫　　麗　加,平　川　　香　織,細　川　　裕　子,8.0,0.0,-0.5,0.0,0.0,0.5,-0.5,15.0,10,雨,46.5,51.2,49.4,51.4,47.0,47.0,4
2019-11-22,多摩川,4,6.64,6.72,6.72,6.66,6.76,6.71,.03,.01,.07,.06,.10,0.09,1,2,3,4,5,6.0,1,1,0,0,0,0.0,0,0,0,0,0,0,森　作　　雄　大,永　嶋　　裕　一,川　俣　　昌　史,吉　村　　正　明,金　森　　史　吉,山　口　　高　志,7.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.5,2,雨,51.4,54.4,51.9,50.5,53.9,51.0,2
2019-11-22,浜名湖,4,6.71,6.72,6.66,6.66,6.68,6.7,.02,.19,.06,.01,.03,0.06,1,2,3,4,5,6.0,1,1,0,0,0,0.0,0,0,0,0,0,0,島　田　　なぎさ,加　藤　　　　綾,宇　野　　弥　生,千　葉　　真　弥,池　田　　浩　美,浜　田　　亜理沙,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,0,雨,46.5,48.5,47.2,47.1,51.6,47.0,0
2019-11-22,常　滑,4,6.76,6.78,6.81,6.78,6.77,6.82,.12,.19,.26,.08,.07,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,東　本　　勝　利,田　嶋　　　　茂,池　永　　　　太,吉　原　　聖　人,伊　藤　　誠　二,齋　藤　　達　希,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,雨,52.0,51.2,51.0,51.0,52.4,52.7,1
2019-11-22,　津　,4,6.69,6.73,6.70,6.65,6.70,6.7,.02,.02,.04,.19,.16,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,汐　崎　　正　則,淺　香　　文　武,長谷川　　　　充,中　村　　魁　生,浦　田　　信　義,深　谷　　知　博,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,雨,54.8,54.5,52.1,49.5,49.5,50.5,1
2019-11-22,三　国,4,6.71,6.72,6.74,6.82,6.76,6.71,.08,.08,.07,.25,.26,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,牧　　　　宏　次,松　江　　秀　徳,原　　　　豊　土,鈴　木　　唯　由,為　本　　智　也,吉　永　　泰　弘,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,10.0,2,晴,51.7,53.5,55.2,49.5,51.7,53.7,2
2019-11-22,びわこ,4,6.69,6.63,6.77,6.74,6.79,6.74,.02,.01,.07,.19,.28,0.07,1,2,3,4,5,6.0,1,1,0,0,0,0.0,0,0,0,0,0,0,吉　村　　　　誠,古　場　　輝　義,長　溝　　一　生,中　野　　和　裕,松　井　　友　汰,森　　　　秋　光,11.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,13.0,2,曇り,50.5,51.8,53.0,52.0,53.7,56.2,0
2019-11-22,丸　亀,4,6.84,6.84,6.86,6.88,6.89,6.96,.14,.12,.06,.01,.01,0.09,1,2,3,4,5,6.0,0,0,0,0,1,0.0,0,0,0,0,0,0,津　留　　浩一郎,和　田　　敏　彦,米　田　　隆　弘,佐　竹　　友　樹,深　井　　利　寿,野　末　　智　一,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,曇り,54.3,50.0,53.2,51.8,51.3,50.5,1
2019-11-22,宮　島,4,6.76,6.70,6.76,6.75,6.72,6.7,.02,.17,.16,.02,.04,0.08,1,2,3,4,5,6.0,0,0,0,0,1,0.0,0,0,0,0,0,0,新　出　　浩　司,山　下　　流　心,葛　原　　大　陽,田　中　　信一郎,尾　嶋　　一　広,渡　邊　　裕　貴,11.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,16.0,3,曇り,51.6,53.0,48.5,53.0,53.6,51.0,2
2019-11-22,下　関,4,6.68,6.74,6.78,6.76,6.77,6.76,.12,.04,.01,.05,.01,0.21,1,2,3,4,5,6.0,1,1,0,0,0,0.0,0,0,0,0,0,0,亀　山　　雅　幸,大　崎　　　　翔,山　口　　貢　輝,東　　　　潤　樹,坂　井　　康　嗣,野　村　　　　誠,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,曇り,51.0,55.3,51.8,51.0,51.0,51.0,1
2019-11-22,芦　屋,4,6.75,6.74,6.84,6.81,6.81,6.73,.07,.08,.42,.12,.02,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0.0,0,0,0,0,0,0,渡　邊　　伸太郎,大　庭　　元　明,伊　藤　　雄　二,中　村　　裕　将,今　泉　　和　則,谷　　　　勝　幸,11.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,13.0,1,曇り,51.2,52.4,51.2,52.2,52.2,53.7,0
2019-11-22,福　岡,4,6.80,6.80,6.84,6.81,6.81,6.94,.05,.01,.27,.11,.10,0.29,1,3,2,4,5,6.0,1,0,0,0,0,0.0,0,0,0,0,0,0,坂　口　　貴　彦,海　野　　康志郎,西　田　　　　靖,矢　後　　　　剛,松　村　　　　敏,小　宮　　淳　史,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,3,曇り,54.4,59.3,51.1,53.4,51.4,56.8,2
2019-11-22,唐　津,4,6.72,6.63,6.71,6.69,6.72,6.71,.16,.21,.20,.17,.21,0.28,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,田　中　　　　豪,鈴　木　　峻　佑,栗　原　　直　也,古　賀　　繁　輝,村　上　　奈　穂,木　谷　　賢　太,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,2,曇り,52.4,52.2,51.0,53.0,47.5,51.6,2
2019-11-22,桐　生,5,6.72,6.67,6.69,6.70,6.71,6.69,.13,.03,.04,.01,.02,0.02,1,2,3,4,5,6.0,1,1,1,0,1,0.0,0,0,0,0,0,0,西　村　　美智子,落　合　　直　子,中　谷　　朋　子,渡　邉　　優　美,守　屋　　美　穂,寺　田　　千　恵,8.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,雨,48.3,47.3,47.0,46.5,45.0,45.5,0
