date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-03-06,戸　田,2,6.80,6.75,6.75,6.70,6.80,6.72,.01,.02,.02,.03,.12,0.1,1,2,3,4,5,6.0,0,0,1,1,0,0,0.0,0.0,,,0.0,0.0,井　川　　大　作,下　出　　秀　明,小　羽　　正　作,椎　名　　　　豊,山　崎　　善　庸,汐　崎　　正　則,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.1,59.3,51.0,51.0,51.0,54.5
2019-03-06,多摩川,2,6.82,6.77,6.77,6.73,6.63,6.8,.06,.01,.04,.09,.17,0.01,1,2,3,4,5,6.0,1,0,1,1,1,0,,0.0,,,,0.0,若女井　　　　正,黒　田　　誠　司,葛　原　　大　陽,原　田　　智　和,笠　置　　博　之,久　永　　祥　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.9,49.5,51.0,53.7,51.9
2019-03-06,三　国,2,6.78,6.79,6.74,6.75,6.80,6.73,.08,.19,.29,.09,.27,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,濱　本　　優　一,川　村　　正　輝,間　野　　兼　礼,山　口　　　　亮,小　黒　　竜　吾,小　澤　　　　学,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,51.0,51.5,51.2,57.3,52.3
2019-03-06,びわこ,2,6.77,6.73,6.74,6.85,6.70,6.75,.05,.39,.05,.28,.03,0.02,1,2,3,4,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,前　田　　紗　希,水　口　　由　紀,深　澤　　達　徳,佐々木　　英　樹,水　摩　　　　敦,川　合　　理　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.1,47.2,52.6,52.5,51.0,60.8
2019-03-06,住之江,2,6.87,6.78,6.97,6.82,6.91,7.0,.05,.10,.07,.03,.01,0.07,1,2,3,4,5,6.0,1,1,1,0,1,1,,,,0.0,,,森　　　　弘　行,國　弘　　翔　平,内　田　　　　圭,立　具　　敬　司,栗　山　　繁　洋,塩　田　　雄　一,-0.5,0.0,-0.5,-0.5,-0.5,0.0,52.2,49.5,55.5,51.0,52.2,51.0
2019-03-06,鳴　門,2,6.79,6.75,6.86,6.84,6.85,6.93,.02,.06,.04,.07,.01,0.07,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,門　間　　雄　大,鳥居塚　　孝　博,枝　尾　　　　賢,谷　川　　将　太,田　添　　康　介,中　里　　優　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,51.5,51.0,52.4,56.1,47.3
2019-03-06,児　島,2,6.77,6.76,6.69,6.72,6.72,6.68,.05,.12,.44,.11,.18,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　尾　　巴　恵,守　屋　　美　穂,富　樫　　麗　加,深　川　　麻奈美,新　田　　有　理,宇　野　　弥　生,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,45.5,45.5,50.1,49.6,46.5,47.0
2019-03-06,宮　島,2,6.76,6.69,6.75,6.69,6.72,6.69,.07,.09,.04,.08,.07,0.05,1,2,3,4,5,6.0,1,1,0,0,0,0,,,0.0,0.0,0.0,0.0,市　川　　　　猛,志々目　　裕　樹,中　村　　智　也,峰　重　　侑　治,森　　　　秋　光,泉　　　　具　巳,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,56.8,52.3,51.3,55.5,54.9
2019-03-06,芦　屋,2,6.67,6.73,6.77,6.62,6.71,6.75,.06,.06,.04,.04,.08,0.12,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,,0.0,0.0,0.0,岩　津　　徹　郎,内　野　　省　一,齋　藤　　　　篤,高　野　　哲　史,大　石　　和　彦,荒　牧　　凪　沙,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.4,53.0,59.8,51.0,53.2,53.6
2019-03-06,桐　生,3,6.79,6.79,6.63,6.80,6.72,6.78,.19,.26,.09,.09,.06,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　澤　　和　也,別　府　　昌　樹,上　條　　嘉　嗣,池　田　　剛　規,岡　本　　　　猛,鹿　島　　敏　弘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.9,51.2,53.3,51.0,50.0,51.4
2019-03-06,戸　田,3,6.61,6.65,6.74,6.85,6.85,6.72,.31,.16,.11,.12,.33,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,伊　藤　　雄　二,松　尾　　昂　明,稲　田　　浩　二,渡　邉　　俊　介,加　藤　　翔　馬,板　倉　　敦　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.0,50.0,54.5,53.3
2019-03-06,多摩川,3,6.75,6.67,6.69,6.61,6.66,6.66,.07,.09,.05,.30,.01,0.16,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,牧　　　　宏　次,河　合　　三　弘,飯　島　　　　誠,山　口　　修　路,國　分　　将太郎,田　中　　宏　樹,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.9,51.4,53.3,51.0,51.0,51.7
2019-03-06,三　国,3,6.78,6.82,6.72,6.69,6.76,6.75,.07,.06,.06,.40,.13,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,荒　井　　翔　伍,酒　井　　俊　弘,沖　島　　広　和,杉　山　　勝　匡,新　出　　浩　司,齋　藤　　達　希,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,52.8,55.1,50.0,51.1,51.8
2019-03-06,びわこ,3,6.76,6.77,6.73,6.82,6.77,6.79,.02,.03,.05,.17,.08,0.09,1,2,3,4,5,6.0,1,1,1,1,1,1,,,,,,,田野邊　　秀　樹,高　濱　　芳　久,榎　　　　幸　司,本　岡　　勝　利,堤　　　　　　昇,深　澤　　　　勉,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,55.1,51.4,52.2,55.7,51.5,51.0
2019-03-06,住之江,3,6.90,6.83,6.77,6.85,6.98,6.85,.05,.10,.04,.06,.07,0.13,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,,,0.0,0.0,0.0,上　田　　隆　章,宮　下　　元　胤,小　池　　修　平,古　結　　　　宏,川　原　　正　明,金　田　　智　博,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.5,52.8,52.9,52.6,51.0,55.8
2019-03-06,鳴　門,3,6.81,6.82,6.83,6.83,6.82,6.83,.07,.19,.11,.06,.01,0.02,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,,0.0,,井　上　　一　輝,岡　部　　　　浩,山　本　　景士郎,加　藤　　知　弘,森　　　　智　也,来　田　　衣　織,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,51.6,52.1,56.0,51.0,47.5
2019-03-06,丸　亀,3,6.80,6.85,6.81,6.80,6.76,6.79,.19,.06,.14,.04,.31,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,八　木　　治　樹,三　浦　　裕　貴,豊　田　　健士郎,石　丸　　海　渡,佐々木　　完　太,百　武　　　　翔,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,52.1,52.2,52.3,55.2,51.0,51.0
2019-03-06,児　島,3,6.65,6.74,6.79,6.76,6.78,6.72,.19,.35,.20,.26,.01,0.02,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,,,喜多須　　杏　奈,小　池　　礼　乃,津　田　　裕　絵,土　屋　　実沙希,西　村　　　　歩,小　野　　生　奈,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.0,46.0,48.9,45.5,47.8,46.0
2019-03-06,宮　島,3,6.73,6.77,6.76,6.73,6.64,6.65,.02,.16,.13,.18,.21,0.01,1,2,3,4,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,阪　本　　勇　介,亀　本　　勇　樹,岡　村　　　　仁,畑　　　　竜　生,福　田　　慶　尚,白　石　　　　健,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,57.1,53.7,51.0,51.0,51.0
2019-03-06,芦　屋,3,6.65,6.78,6.73,6.74,6.75,6.73,.11,.22,.12,.02,.01,0.14,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,平　尾　　崇　典,夏　山　　亮　平,松　江　　秀　徳,竹　下　　大　樹,白　水　　勝　也,渡　邊　　裕　貴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,56.6,53.2,53.2,51.0,51.0
2019-03-06,桐　生,4,6.79,6.79,6.77,6.77,6.80,6.74,.02,.09,.07,.09,.01,0.11,1,2,3,4,5,6.0,1,1,1,1,0,0,,,,,0.0,0.0,樫　葉　　次　郎,平　野　　和　明,堀　本　　和　也,木　田　　峰由季,中　村　　晃　朋,堂　原　　洋　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.3,51.8,52.5,52.2,51.9,51.0
2019-03-06,戸　田,4,6.70,6.76,6.70,6.79,6.64,6.78,.28,.14,.03,.01,.04,0.06,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,片　岡　　秀　樹,原　田　　富士男,河　合　　佑　樹,平　石　　和　男,湯　川　　浩　司,須　藤　　隆　雄,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.6,51.7,51.0,50.5,51.0,51.7
2019-03-06,多摩川,4,6.64,6.74,6.77,6.76,6.61,6.72,.06,.01,.11,.11,.06,0.16,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,,,,曾　根　　孝　仁,前　沢　　丈　史,野　村　　　　誠,寳　田　　亮　治,鈴　木　　峻　佑,吉　田　　慎二郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.8,52.1,52.6,52.7,51.9,56.8
2019-03-06,三　国,4,6.72,6.77,6.81,6.78,6.73,6.75,.14,.11,.11,.10,.22,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　井　　利　寿,中　越　　博　紀,新　田　　泰　章,深　山　　祐　二,野　間　　大　樹,小　林　　文　彦,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.0,51.0,53.2,52.4,51.0,52.0
2019-03-06,びわこ,4,6.73,6.69,6.78,6.81,6.74,6.76,.05,.07,.23,.11,.07,0.05,1,2,3,6,4,5.0,0,1,1,1,1,0,0.0,,,,,0.0,藤　原　　菜　希,畔　柳　　俊　吾,吉　永　　則　雄,豊　田　　訓　靖,横　井　　光　弘,星　野　　政　彦,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,47.0,51.0,51.0,51.6,53.4,52.4
2019-03-06,住之江,4,6.81,6.82,6.85,6.79,6.89,6.97,.20,.19,.03,.13,.36,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　田　　隆　義,繁野谷　　圭　介,染　川　　直　哉,丸　尾　　義　孝,三　野　　勝　重,森　岡　　満　郎,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,54.5,51.3,51.0,51.0,53.9,52.6
2019-03-06,鳴　門,4,6.81,6.83,6.89,6.88,6.85,6.88,.11,.12,.07,.11,.08,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,福　田　　宗　平,山　本　　浩　輔,木　下　　翔　太,中　野　　夢　斗,井　川　　真　人,白　石　　有　美,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.4,53.7,51.0,54.9,57.1
2019-03-06,丸　亀,4,6.84,6.80,6.89,6.78,6.91,6.87,.04,.15,.16,.12,.10,0.03,1,2,4,5,6,3.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,,,飯　田　　庄　吾,澤　崎　　雄　哉,牟　田　　奨　太,上　田　　龍　星,西　野　　雄　貴,竹　田　　和　哉,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,55.2,49.5,55.0,51.0,51.0,53.9
2019-03-06,児　島,4,6.75,6.71,6.78,6.80,6.66,6.67,.04,.09,.07,.04,.17,0.16,1,2,4,5,6,3.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,西　橋　　奈　未,細　川　　裕　子,島　田　　なぎさ,三　松　　直　美,清　水　　沙　樹,長　嶋　　万　記,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.3,46.5,46.5,58.3,45.5,49.8
2019-03-06,宮　島,4,6.68,6.75,6.70,6.75,6.74,6.71,.25,.08,.25,.04,.01,0.01,1,2,3,4,6,5.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,片　山　　雅　雄,安河内　　　　将,片　橋　　幸　貴,山　崎　　聖　司,宮　嵜　　隆太郎,井　内　　将太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.3,51.4,51.0,59.6,51.5
2019-03-06,芦　屋,4,6.75,6.71,6.74,6.84,6.68,6.71,.03,.01,.01,.05,.09,0.22,1,2,3,4,5,6.0,0,1,0,1,0,0,0.0,,0.0,,0.0,0.0,正　木　　聖　賢,松　井　　賢　治,山　一　　鉄　也,横　川　　聖　志,山　口　　裕　太,黒　野　　元　基,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,51.0,51.0,53.9,52.3,51.0
2019-03-06,桐　生,5,6.76,6.76,6.79,6.69,6.73,6.8,.05,.07,.01,.13,.10,0.13,1,2,3,4,5,6.0,1,0,1,0,0,0,,0.0,,0.0,0.0,0.0,西　原　　明　生,関　　　　裕　也,馬　場　　　　剛,古　川　　　　健,金　子　　順　一,中　山　　将　太,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,53.8,51.1,51.2,51.0,51.4,52.5
2019-03-06,多摩川,5,6.74,6.81,6.80,6.77,6.64,6.68,.01,.05,.02,.01,.07,0.06,1,2,3,4,5,6.0,1,0,1,0,0,0,,0.0,,0.0,0.0,0.0,松　竹　　大　輔,浅　見　　宗　孝,桑　原　　将　光,木　村　　恒　一,齋　藤　　竜　次,平　田　　忠　則,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.2,57.1,51.5,59.3,51.9,51.0
2019-03-06,三　国,5,6.72,6.86,6.81,6.80,6.70,6.81,.23,.27,.04,.02,.06,0.03,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,,0.0,,中　北　　将　史,東　口　　　　晃,吉　川　　昭　男,奥　田　　　　誠,吉　村　　茂　樹,倉　田　　茂　将,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,53.5,51.3,53.5,59.3,58.2
2019-03-06,びわこ,5,6.70,6.70,6.75,6.88,6.82,6.78,.03,.27,.25,.15,.08,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,角　谷　　健　吾,堀之内　　紀代子,村　上　　奈　穂,長谷川　　親　王,日　笠　　勝　弘,中　村　　かなえ,-0.5,-0.5,0.0,-0.5,0.0,-0.5,49.5,46.5,47.0,57.5,51.2,46.5
2019-03-06,住之江,5,6.77,6.96,6.90,6.97,6.89,6.89,.24,.03,.03,.10,.08,0.06,1,2,3,4,5,6.0,0,1,0,1,1,1,0.0,,0.0,,,,藤　田　　浩　人,松　下　　直　也,加　木　　　　郁,村　田　　　　敦,笠　　　　雅　雄,田　中　　　　豪,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,51.0,51.0,56.2,59.8,53.4
2019-03-06,鳴　門,5,6.76,6.82,6.74,6.75,6.78,6.8,.14,.14,.12,.21,.19,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　渡　　鉄　兵,鈴　谷　　一　平,野　田　　祥　子,森　作　　広　大,西　村　　豪　洋,幸　野　　史　明,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,54.7,47.0,53.6,51.5,51.0
2019-03-06,丸　亀,5,6.78,6.75,6.91,6.76,6.87,6.86,.00,.01,.12,.05,.03,0.1,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,,,0.0,0.0,0.0,中　田　　達　也,上　田　　健　太,山　田　　祐　也,今　泉　　友　吾,外　崎　　　　悟,河　野　　主　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,51.5,51.8,51.0,51.0,51.1
2019-03-06,児　島,5,6.76,6.69,6.67,6.70,6.74,6.67,.01,.09,.01,.06,.00,0.17,1,2,3,4,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,樋　口　　由加里,森　田　　太　陽,海　野　　ゆかり,塩　崎　　桐　加,孫　崎　　百　世,大　山　　千　広,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,45.0,47.0,45.5,49.2,47.1,47.0
2019-03-06,宮　島,5,6.61,6.67,6.72,6.75,6.69,6.72,.01,.02,.09,.14,.04,0.04,1,2,3,4,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,森　永　　　　淳,伊　藤　　誠　二,角　山　　雄　哉,吉　田　　宗　弘,岡　崎　　恭　裕,吉　岡　　　　誠,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,52.7,52.9,49.5,50.0,53.6
2019-03-06,芦　屋,5,6.73,6.76,6.75,6.76,6.71,6.73,.08,.03,.02,.14,.09,0.02,1,2,3,4,5,6.0,1,1,0,0,0,0,,,0.0,0.0,0.0,0.0,山　室　　展　弘,一　宮　　稔　弘,増　田　　　　進,吉　田　　翔　悟,濱　崎　　直　矢,服　部　　達　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,52.0,51.9,52.9,54.4
2019-03-06,桐　生,6,6.72,6.80,6.71,6.72,6.75,6.81,.10,.03,.07,.22,.08,0.13,1,2,3,4,5,6.0,1,1,0,0,0,0,,,0.0,0.0,0.0,0.0,下　出　　卓　矢,中　島　　浩　哉,二　宮　　博　貴,佐　藤　　謙史朗,加　藤　　啓　太,田　山　　和　広,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,55.8,51.8,54.2,52.0,54.8
2019-03-06,戸　田,6,6.70,6.65,6.76,6.73,6.71,6.78,.21,.28,.11,.01,.02,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,下　出　　秀　明,市　橋　　卓　士,中　田　　友　也,芹　澤　　克　彦,大　串　　重　幸,松　田　　竜　馬,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,59.3,51.0,56.4,51.3,52.4,51.7
2019-03-06,多摩川,6,6.66,6.60,6.63,6.68,6.69,6.72,.01,.05,.09,.09,.02,0.01,1,2,3,4,6,5.0,1,0,0,0,1,0,,0.0,0.0,0.0,,0.0,前　野　　竜　一,笠　置　　博　之,原　田　　篤　志,芦　澤　　　　望,伊久間　　陽　優,吉　永　　浩　則,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,58.2,53.7,50.5,56.0,51.3,54.7
2019-03-06,三　国,6,6.74,6.76,6.83,6.85,6.79,6.83,.05,.14,.09,.09,.08,0.11,1,2,3,4,5,6.0,1,1,1,0,1,0,,,,0.0,,0.0,山　田　　竜　一,雑　賀　　勇　貴,石　田　　　　豪,小　黒　　竜　吾,久　田　　敏　之,佐　藤　　大　騎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.3,51.0,57.3,51.5,51.0
2019-03-06,びわこ,6,6.76,6.83,6.76,6.84,6.81,6.79,.04,.06,.01,.24,.12,0.16,1,2,3,4,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,松　田　　大志郎,柳　澤　　千　春,秦　　　　英　悟,宮　地　　秀　祈,平　川　　香　織,川　上　　清　人,0.0,-0.5,-0.5,-0.5,-0.5,0.0,51.0,47.0,51.0,51.0,47.0,60.5
2019-03-06,住之江,6,6.94,6.97,7.00,6.92,6.82,6.85,.04,.24,.17,.08,.26,0.26,1,2,4,5,3,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,牧　原　　　　崇,森　　　　弘　行,田　中　　和　也,齋　藤　　　　勇,田　頭　　　　実,大　塚　　浩　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,52.2,53.8,52.8,51.0,51.0
2019-03-06,鳴　門,6,6.79,6.80,6.85,6.85,6.83,6.78,.07,.19,.06,.02,.28,0.16,1,2,5,3,4,6.0,0,0,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,和　田　　拓　也,中　西　　宏　文,谷　川　　将　太,権　藤　　俊　光,林　　　　美　憲,安　井　　瑞　紀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,52.4,52.3,51.0,49.7
