date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-11-10,下　関,1,6.81,6.78,6.71,6.82,6.76,6.74,.25,.25,.07,.01,.53,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,佐　口　　達　也,西　坂　　香　松,金　子　　順　一,福　田　　　　理,水　原　　　　慎,大古場　　　　貴,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,4,晴,52.8,53.5,51.7,54.0,50.0,50.0,4
2019-11-10,芦　屋,1,6.78,6.79,6.80,6.72,6.82,6.81,.05,.15,.15,.25,.32,0.44,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岡　村　　慶　太,岡　部　　　　浩,松　本　　弓　雄,坂　野　　泰　章,重　冨　　勇　哉,竹　下　　大　樹,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,51.6,51.1,51.5,51.0,55.0,53.1,3
2019-11-10,福　岡,1,6.85,6.83,6.89,6.89,6.92,6.94,.01,.06,.02,.07,.14,0.1,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,仲　谷　　颯　仁,菅　　　　章　哉,山　田　　雄　太,吉　川　　喜　継,秋　山　　広　一,杉　山　　正　樹,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,2,曇り,50.5,51.3,54.0,51.0,50.0,53.0,1
2019-11-10,桐　生,2,6.81,6.67,6.72,6.73,6.73,6.74,.19,.03,.03,.22,.15,0.13,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,山　田　　晃　大,小　川　　知　行,宮　崎　　　　奨,蜂　須　　瑞　生,中　田　　元　泰,河　合　　三　弘,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,2,晴,51.2,51.3,53.0,46.5,52.3,51.6,3
2019-11-10,江戸川,2,6.68,6.65,6.78,6.80,6.71,6.68,.15,.24,.12,.12,.14,0.19,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,松　本　　真　吾,庄　司　　孝　輔,田　中　　浩　之,小　林　　一　樹,菅　野　　はやか,山　本　　兼　士,16.0,0.0,0.5,0.0,1.0,0.0,0.0,17.0,5,晴,50.5,54.4,51.0,56.4,49.5,51.0,2
2019-11-10,平和島,2,6.71,6.76,6.84,6.87,6.85,6.84,.08,.26,.13,.02,.13,0.08,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,彦　坂　　径　冶,一　瀬　　　　明,伊　藤　　将　吉,木　場　　雄二郎,雑　賀　　勇　貴,上　原　　　　崚,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,54.9,51.0,51.8,55.9,53.4,51.4,2
2019-11-10,蒲　郡,2,6.65,6.69,6.65,6.65,6.66,6.7,.08,.11,.13,.05,.08,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,海　野　　康志郎,本　多　　宏　和,坂　口　　　　周,山　口　　　　剛,吉　田　　拡　郎,一　宮　　稔　弘,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,58.7,51.0,51.0,51.0,51.7,51.1,2
2019-11-10,常　滑,2,6.66,6.73,6.73,6.72,6.78,6.73,.07,.03,.17,.06,.01,0.03,1,4,6,2,3,5.0,0,0,0,0,0,1,0,0,0,0,0,0,出　本　　正　博,佐　川　　正　道,豊　田　　光　紀,竹　上　　真　司,山　本　　稔太朗,吉　田　　隆　義,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,51.3,50.5,53.4,51.0,52.8,54.5,4
2019-11-10,　津　,2,6.68,6.68,6.70,6.65,6.66,6.71,.28,.05,.08,.33,.23,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　邊　　哲　也,金　子　　建　二,神　田　　達　也,廣　瀬　　篤　哉,久　永　　祥　平,金　山　　立　樹,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,1,晴,52.5,56.9,51.0,55.4,51.0,52.1,2
2019-11-10,三　国,2,6.66,6.65,6.60,6.65,6.69,6.62,.08,.07,.07,.04,.02,0.17,1,2,3,4,5,6.0,1,1,1,0,1,0,0,0,0,0,0,0,藤　崎　　小百合,寺　島　　美　里,高　田　　ひかる,西　澤　　日花里,薮　内　　瑞　希,高　憧　　四　季,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,2,晴,49.0,46.5,48.2,43.5,44.5,46.5,2
2019-11-10,びわこ,2,6.76,6.79,6.69,6.75,6.75,6.77,.24,.12,.27,.18,.35,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,谷　口　　知　優,木　村　　仁　紀,澤　崎　　雄　哉,板　橋　　侑　我,中　村　　日　向,菊　池　　宏　志,17.0,-0.5,-0.5,0.0,0.0,-0.5,-0.5,16.0,1,晴,51.0,51.9,51.2,51.3,55.0,52.6,1
2019-11-10,鳴　門,2,6.60,6.74,6.73,6.77,6.76,6.64,.05,.06,.12,.02,.04,0.12,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,瀬　尾　　達　也,岡　　　　祐　臣,日　高　　逸　子,増　田　　　　進,小　林　　　　享,大　谷　　健　太,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,1.5,20.0,2,晴,51.6,54.6,47.0,52.1,55.8,51.0,2
2019-11-10,宮　島,2,6.69,6.77,6.71,6.74,6.67,6.69,.08,.18,.64,.18,.08,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岩　橋　　裕　馬,大　井　　清　貴,河　野　　主　樹,森　田　　昭　彦,加　倉　　侑　征,原　田　　俊　法,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,51.0,51.7,51.2,55.7,51.0,50.5,1
2019-11-10,下　関,2,6.73,6.77,6.75,6.69,6.77,6.75,.13,.24,.05,.41,.34,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,柳　瀬　　興　志,芦　村　　幸　香,本　岡　　勝　利,深　川　　和　仁,豊　田　　　　結,池　上　　隆　行,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,20.0,2,晴,56.1,43.5,54.5,55.1,55.2,51.1,2
2019-11-10,芦　屋,2,6.81,6.71,6.77,6.76,6.76,6.79,.14,.35,.18,.08,.08,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　羽　　正　作,北　川　　太　一,松　尾　　宣　邦,原　田　　篤　志,木　田　　峰由季,冨　成　　謙　児,13.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,17.0,2,晴,51.0,51.0,54.1,51.0,52.6,52.2,2
2019-11-10,福　岡,2,6.82,6.88,6.84,6.80,6.77,6.85,.05,.15,.07,.34,.05,0.12,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,石　橋　　道　友,羽　野　　直　也,坪　井　　康　晴,渡　邉　　和　将,下　出　　卓　矢,西　山　　貴　浩,19.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,18.0,3,晴,52.3,51.3,51.0,51.0,53.2,51.0,2
2019-11-10,桐　生,3,6.73,6.68,6.77,6.75,6.78,6.78,.09,.02,.04,.03,.07,0.08,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,野　中　　一　平,切　田　　潤　二,木　下　　大　將,松　下　　一　也,齋　藤　　　　勇,秋　山　　直　之,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,2,晴,52.7,50.0,51.4,52.6,51.5,51.0,3
2019-11-10,江戸川,3,6.68,6.67,6.86,6.77,6.69,6.75,.05,.17,.03,.40,.33,0.26,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,黄金井　　力　良,小　林　　　　晋,中　澤　　和　志,萩　原　　知　哉,野　口　　勝　弘,大　熊　　辰　弥,17.0,0.0,0.5,0.5,0.5,0.0,0.0,18.0,5,晴,55.5,53.9,51.8,52.5,52.3,53.5,3
2019-11-10,平和島,3,6.82,6.72,6.69,6.82,6.72,6.81,.01,.04,.04,.03,.04,0.13,1,2,3,4,5,6.0,0,0,1,1,1,0,0,0,0,0,0,0,長　尾　　京志郎,金　子　　和　之,池　田　　雄　一,吉　田　　一　郎,安　東　　　　将,村　上　　橋　蔵,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,51.1,51.2,53.0,50.5,51.0,58.8,3
2019-11-10,蒲　郡,3,6.70,6.71,6.71,6.62,6.72,6.76,.16,.11,.08,.06,.03,0.16,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,横　澤　　剛　治,石　丸　　海　渡,土　屋　　智　則,田　村　　隆　信,河　村　　　　了,吉　田　　俊　彦,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,曇り,54.1,53.8,51.7,52.7,51.2,51.8,1
2019-11-10,常　滑,3,6.76,6.71,6.74,6.73,6.74,6.63,.02,.12,.10,.01,.06,0.27,1,2,3,4,6,5.0,1,0,0,1,1,0,0,0,0,0,0,0,淺　香　　文　武,松　井　　賢　治,樋　口　　範　政,花　本　　夏　樹,橋　本　　健　造,野　澤　　大　二,17.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,17.0,2,晴,55.2,51.7,55.4,53.3,50.0,52.8,3
2019-11-10,　津　,3,6.65,6.64,6.67,6.70,6.67,6.66,.23,.10,.12,.03,.09,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,濱　本　　優　一,金　田　　智　博,大　西　　隆　洋,松　下　　　　潤,和　田　　操　拓,芹　澤　　克　彦,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,1,晴,50.0,53.3,57.3,52.8,51.0,50.5,2
2019-11-10,三　国,3,6.63,6.67,6.62,6.62,6.59,6.68,.06,.09,.01,.04,.09,0.06,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,村　上　　奈　穂,樋　口　　由加里,西　橋　　奈　未,渡　邉　　優　美,西　舘　　果　里,清　水　　さくら,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,47.3,44.0,47.9,47.6,51.2,48.1,1
2019-11-10,びわこ,3,6.68,6.69,6.78,6.65,6.65,6.78,.09,.05,.01,.14,.04,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　邉　　　　健,栗　城　　　　匠,竹之内　　　　極,豊　田　　健士郎,黒　野　　元　基,飯　田　　庄　吾,17.0,-0.5,-0.5,0.0,0.0,-0.5,0.0,16.0,2,晴,55.6,50.5,54.4,51.2,51.0,54.3,1
2019-11-10,鳴　門,3,6.72,6.73,6.69,6.79,6.82,6.83,.04,.09,.03,.07,.08,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岩　崎　　芳　美,岩　井　　　　繁,北　村　　征　嗣,金　子　　賢　志,鈴　木　　裕　隆,柴　田　　直　哉,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,48.2,60.5,51.8,50.5,57.9,51.0,2
2019-11-10,宮　島,3,6.75,6.74,6.71,6.73,6.80,6.71,.00,.02,.36,.02,.11,0.13,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,三　宅　　健　太,安　田　　政　彦,伏　田　　裕　隆,羽　野　　　　諒,北　中　　元　樹,松　尾　　　　充,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,51.4,52.5,51.4,53.0,55.5,50.0,1
2019-11-10,下　関,3,6.71,6.70,6.76,6.75,6.77,6.74,.05,.12,.05,.06,.07,0.08,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,吉　岡　　　　誠,倉　持　　莉　々,村　上　　　　純,小　野　　勇　作,古　川　　　　健,興　津　　　　藍,17.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,55.1,49.6,53.1,50.5,51.6,50.0,2
2019-11-10,芦　屋,3,6.73,6.76,6.76,6.76,6.77,6.76,.24,.18,.09,.14,.08,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,川　田　　正　人,上　村　　慎太郎,深　川　　真　二,岡　本　　翔太郎,藤　田　　浩　人,山　田　　　　丈,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,50.0,51.0,49.5,51.0,52.1,51.1,1
2019-11-10,福　岡,3,6.84,6.94,6.85,6.84,6.88,6.83,.02,.13,.06,.02,.12,0.13,1,2,3,4,5,6.0,0,0,1,1,0,0,0,0,0,0,0,0,村　田　　修　次,丸　野　　一　樹,中　村　　亮　太,今　村　　　　豊,大　山　　千　広,烏　野　　賢　太,19.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,晴,51.0,51.0,51.5,51.0,47.0,51.1,2
2019-11-10,桐　生,4,6.64,6.71,6.73,6.71,6.65,6.78,.01,.02,.04,.01,.12,0.04,1,5,3,4,6,2.0,0,1,1,1,0,1,0,0,0,0,0,0,篠　木　　亜衣花,白　井　　友　晴,水　口　　由　紀,本　橋　　克　洋,吉　川　　昭　男,郷　原　　章　平,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,47.0,51.2,47.3,53.2,51.0,51.7,2
2019-11-10,江戸川,4,6.76,6.83,6.78,6.77,6.72,6.73,.03,.03,.14,.15,.14,0.13,1,2,3,4,5,6.0,0,0,1,1,0,0,0,0,0,0,0,0,中　林　　秀　人,金　子　　　　萌,岡　本　　慎　治,向井田　　佑　紀,平　見　　真　彦,田　中　　孝　明,18.0,0.0,0.5,0.5,0.0,0.0,0.0,18.0,5,晴,59.4,51.0,51.2,50.0,52.5,56.3,2
2019-11-10,平和島,4,6.77,6.77,6.78,6.77,6.65,6.82,.02,.02,.04,.26,.21,0.11,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,村　田　　　　敦,深　井　　利　寿,古　場　　輝　義,福　田　　翔　吾,永　嶋　　裕　一,近　藤　　友　宝,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,56.9,51.0,51.8,52.5,54.6,55.4,3
2019-11-10,蒲　郡,4,6.73,6.67,6.75,6.68,6.75,6.63,.06,.20,.03,.03,.08,0.04,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,西　村　　拓　也,宮　地　　元　輝,平　本　　真　之,谷　川　　祐　一,三　角　　哲　男,濱　崎　　直　矢,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,晴,51.0,53.7,53.0,52.0,51.0,53.9,1
2019-11-10,常　滑,4,6.70,6.72,6.71,6.76,6.58,6.78,.02,.01,.03,.17,.09,0.15,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,村　越　　　　篤,柴　田　　朋　哉,山　口　　哲　治,池　田　　真　治,池　田　　雄　祐,渡　辺　　真　至,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,晴,53.6,52.4,50.0,53.5,50.0,51.6,3
2019-11-10,　津　,4,6.74,6.66,6.65,6.70,6.73,6.66,.05,.06,.03,.04,.11,0.07,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,野　村　　　　誠,前　出　　達　吉,新　田　　智　彰,沖　　　　　　悟,冨　好　　祐　真,西　村　　　　勝,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,51.1,50.0,52.9,51.3,53.9,53.0,3
2019-11-10,三　国,4,6.62,6.66,6.67,6.61,6.62,6.6,.13,.23,.21,.27,.01,0.03,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,櫻　本　　あゆみ,水　野　　望　美,山　下　　夏　鈴,土　屋　　実沙希,中　田　　夕　貴,戸　敷　　晃　美,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,2,晴,50.5,46.0,43.5,45.5,46.5,47.1,2
2019-11-10,びわこ,4,6.75,6.73,6.75,6.75,6.68,6.71,.14,.37,.10,.12,.06,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,沓　名　　貴　輝,入　海　　　　馨,関　　　　浩　哉,木　場　　悠　介,椎　名　　　　豊,百　武　　　　翔,17.0,-0.5,-0.5,0.0,-0.5,0.0,0.0,17.0,2,晴,51.0,54.7,51.0,52.2,51.7,51.0,1
2019-11-10,鳴　門,4,6.80,6.80,6.80,6.81,6.83,6.77,.10,.06,.12,.04,.07,0.03,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,服　部　　幸　男,山　崎　　　　毅,谷　川　　里　江,松　尾　　基　成,中　村　　晃　朋,浜　崎　　準　也,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,54.4,50.5,47.0,54.9,53.0,50.5,2
2019-11-10,宮　島,4,6.68,6.71,6.64,6.69,6.70,6.78,.16,.02,.01,.01,.07,0.0,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,籾　山　　佳　岳,横　井　　健　太,浅　見　　昌　克,泉　　　　具　巳,山　口　　高　志,宮　武　　英　司,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,51.4,52.6,51.0,54.7,51.0,53.0,2
2019-11-10,下　関,4,6.73,6.75,6.75,6.69,6.71,6.77,.39,.08,.07,.06,.13,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　山　　和　広,坂　元　　浩　仁,池　田　　雷　太,五反田　　　　忍,中　里　　英　夫,有　田　　　　岳,17.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,19.0,2,晴,56.2,53.1,52.8,48.0,51.1,51.0,2
2019-11-10,芦　屋,4,6.76,6.76,6.82,6.72,6.76,6.8,.10,.12,.05,.04,.15,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,市　橋　　卓　士,藤　井　　　　理,土　山　　卓　也,高　田　　　　明,佐　藤　　　　悠,原　田　　才一郎,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,1,晴,51.8,58.4,54.2,50.5,53.8,52.3,1
2019-11-10,福　岡,4,6.84,6.74,6.89,6.84,6.84,6.87,.14,.30,.13,.05,.11,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,飯　島　　昌　弘,山　本　　隆　幸,石　野　　貴　之,守　屋　　美　穂,渡　邉　　英　児,吉　村　　正　明,19.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,18.0,3,晴,51.6,51.0,51.0,45.5,51.0,50.0,2
2019-11-10,桐　生,5,6.69,6.77,6.76,6.73,6.74,6.65,.09,.02,.03,.04,.02,0.03,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,小　林　　基　樹,二　橋　　　　学,杢　野　　誓　良,大　場　　　　敏,尾　崎　　鉄　也,金　児　　隆　太,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,52.2,49.5,51.3,51.0,55.4,51.0,2
2019-11-10,江戸川,5,6.81,6.90,6.90,6.90,6.84,6.81,.04,.19,.03,.18,.03,0.04,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,宮　地　　博　士,南　部　　圭　史,濱　崎　　　　誠,下　河　　雅　史,大　塚　　浩　二,堀　本　　和　也,18.0,0.5,0.0,0.5,0.5,0.0,0.0,18.0,5,晴,53.1,51.0,51.0,54.8,51.0,53.5,2
2019-11-10,平和島,5,6.74,6.71,6.89,6.72,6.77,6.72,.02,.06,.06,.11,.02,0.09,1,2,3,6,5,4.0,0,1,1,1,0,0,0,0,0,0,0,0,桐　村　　翔　太,前　田　　聖　文,吉　川　　勇　作,宇留田　　翔　平,芦　澤　　　　望,仲　口　　博　崇,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,49.5,51.0,52.3,54.3,55.2,51.7,2
2019-11-10,蒲　郡,5,6.66,6.70,6.68,6.70,6.71,6.67,.05,.06,.00,.15,.08,0.14,1,2,6,3,4,5.0,1,0,0,0,1,1,0,0,0,0,0,0,松　尾　　昂　明,萩　原　　秀　人,重　成　　一　人,森　野　　正　弘,福　来　　　　剛,湯　川　　浩　司,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,曇り,51.0,53.2,54.1,52.8,51.1,51.5,1
2019-11-10,常　滑,5,6.75,6.78,6.74,6.71,6.76,6.78,.13,.31,.07,.13,.11,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　畑　　実　成,永　田　　郁　弥,妻　鳥　　晋　也,福　本　　忠　治,小　山　　　　勉,藤　岡　　俊　介,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,1,晴,51.0,52.1,54.7,52.8,51.0,51.0,2
2019-11-10,　津　,5,6.63,6.64,6.60,6.71,6.68,6.69,.02,.15,.03,.02,.05,0.12,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,丹　下　　　　将,森　　　　悠　稀,國　弘　　翔　平,寺　嶋　　　　雄,土　性　　雅　也,品　田　　直　樹,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,56.5,51.0,50.0,50.5,51.1,50.5,3
