date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-11-06,大　村,2,6.80,6.87,6.84,6.90,6.81,6.94,.11,.00,.03,.09,.02,0.03,1,2,3,4,5,6.0,1,0,0,0,1,1,0,0,0,0,0,0,池　上　　裕　次,真　庭　　明　志,別　府　　正　幸,大　田　　直　弥,上　田　　紗　奈,山　本　　浩　輔,22.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,22.0,1,晴,51.3,51.0,54.0,51.6,46.0,50.5,1
2019-11-06,江戸川,3,6.69,6.73,6.78,6.83,6.82,6.7,.34,.22,.21,.02,.07,0.07,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,永　井　　亮　次,谷　川　　将　太,尾　崎　　雄　二,白　石　　浩　二,原　田　　富士男,橋　本　　年　光,18.0,0.0,0.5,0.0,0.0,0.0,0.5,18.0,5,晴,51.4,52.9,52.9,51.0,51.7,51.3,2
2019-11-06,多摩川,3,6.69,6.80,6.80,6.68,6.68,6.7,.12,.16,.05,.03,.03,0.12,1,2,3,5,6,4.0,1,1,1,1,0,0,0,0,0,0,0,0,齋　藤　　和　政,荒　井　　輝　年,遠　藤　　晃　司,松　本　　純　平,林　　　　美　憲,北　川　　潤　二,18.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.5,2,晴,51.0,54.1,52.8,55.8,51.1,53.9,1
2019-11-06,　津　,3,6.68,6.61,6.66,6.70,6.66,6.64,.08,.03,.06,.25,.31,0.17,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,金　山　　立　樹,渡　邉　　　　翼,新　田　　智　彰,井　本　　昌　也,枝　尾　　　　賢,廣　瀬　　将　亨,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,晴,51.9,50.0,53.0,49.5,51.0,55.4,1
2019-11-06,三　国,3,6.66,6.69,6.70,6.75,6.83,6.7,.05,.00,.11,.01,.09,0.03,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,平　野　　和　明,吉　原　　聖　人,川　村　　正　輝,泥　谷　　一　毅,森　　　　秋　光,森　脇　　　　徹,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,2,晴,52.1,51.0,50.0,57.3,56.2,48.0,3
2019-11-06,丸　亀,3,6.65,6.68,6.69,6.80,6.77,6.84,.11,.14,.11,.03,.04,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,西　村　　拓　也,岩　瀬　　裕　亮,松　尾　　昂　明,原　田　　幸　哉,小　坂　　尚　哉,山　口　　　　剛,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,20.0,2,晴,51.0,52.9,51.2,51.3,51.5,51.0,2
2019-11-06,宮　島,3,6.64,6.73,6.72,6.73,6.71,6.72,.13,.12,.13,.20,.02,0.2,1,6,2,3,4,5.0,1,1,0,0,0,0,0,0,0,0,0,0,松　下　　誉　士,古　川　　誠　之,細　川　　明　人,眞　田　　英　二,岩　橋　　裕　馬,奥　田　　　　誠,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,51.4,53.9,52.9,51.0,51.5,53.4,0
2019-11-06,徳　山,3,6.88,6.93,6.92,6.93,6.94,6.92,.12,.08,.07,.02,.06,0.04,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,平　山　　智　加,福　島　　陽　子,片　岡　　恵　里,勝　浦　　真　帆,喜多須　　杏　奈,黒　澤　　めぐみ,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,45.5,47.9,49.1,47.0,46.0,50.3,1
2019-11-06,若　松,3,6.94,6.92,6.85,6.95,6.91,6.89,.07,.15,.06,.11,.08,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,塩　田　　雄　一,汐　崎　　正　則,渡　邊　　裕　貴,吉　永　　泰　弘,横　田　　　　茂,小　宮　　淳　史,20.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,21.0,4,晴,50.5,55.0,51.3,53.9,51.0,56.6,4
2019-11-06,唐　津,3,6.64,6.69,6.76,6.74,6.75,6.67,.12,.09,.31,.17,.16,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,東　　　　健　介,安　田　　吉　宏,松　田　　憲　幸,中　野　　和　裕,小　野　　信　樹,定　松　　勇　樹,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,52.5,56.8,53.6,51.4,54.6,51.3,3
2019-11-06,大　村,3,6.75,6.82,6.78,6.83,6.82,6.83,.02,.13,.04,.06,.04,0.01,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,亀　山　　高　雅,葛　原　　大　陽,田　中　　健太郎,関　野　　　　文,菅　沼　　佳　昭,金　澤　　一　洋,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,1,晴,52.8,49.0,57.1,45.5,50.0,51.0,1
2019-11-06,江戸川,4,6.72,6.57,6.77,6.77,6.64,6.74,.02,.01,.05,.31,.14,0.01,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,廣　瀬　　真　也,中　島　　昂　章,相　原　　利　章,植　田　　太　一,奈　須　　啓　太,黒　井　　達　矢,19.0,0.5,0.5,0.0,-0.5,0.5,0.5,18.0,5,晴,49.5,51.0,51.8,59.1,50.0,51.2,2
2019-11-06,多摩川,4,6.76,6.76,6.75,6.81,6.76,6.75,.04,.25,.02,.07,.04,0.06,1,2,4,5,3,6.0,1,0,1,1,0,0,0,0,0,0,0,0,矢　橋　　成　介,安　達　　裕　樹,小野寺　　智　洋,長谷川　　雅　和,濱　田　　隆　浩,伊久間　　陽　優,18.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,2,晴,59.2,51.1,51.5,51.0,53.3,51.6,1
2019-11-06,　津　,4,6.64,6.64,6.72,6.65,6.62,6.68,.05,.01,.04,.02,.08,0.11,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,森　　　　悠　稀,冨　好　　祐　真,中　岡　　正　彦,和　田　　操　拓,田　中　　　　豪,芹　澤　　克　彦,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,晴,51.0,53.6,51.0,51.0,52.3,51.0,1
2019-11-06,三　国,4,6.69,6.78,6.77,6.85,6.82,6.84,.11,.03,.11,.05,.02,0.07,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,下　條　　雄太郎,井　川　　大　作,黒　柳　　浩　孝,角　山　　雄　哉,伊　藤　　雄　二,宮　崎　　光　基,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,晴,51.0,57.9,54.4,53.4,51.6,52.6,1
2019-11-06,丸　亀,4,6.73,6.75,6.76,6.82,6.82,6.71,.04,.06,.01,.04,.12,0.0,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,三　嶌　　誠　司,柳　沢　　　　一,船　岡　　洋一郎,横　澤　　剛　治,岡　村　　　　仁,田　村　　隆　信,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,52.0,50.5,52.6,54.4,53.0,52.8,1
2019-11-06,宮　島,4,6.75,6.71,6.67,6.78,6.77,6.73,.09,.11,.11,.35,.11,0.12,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,田野邊　　秀　樹,坂　口　　貴　彦,西　野　　翔　太,沖　島　　広　和,佐々木　　翔　斗,宮　武　　英　司,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,54.2,53.7,51.0,55.7,53.4,54.2,1
2019-11-06,徳　山,4,6.94,7.01,7.00,7.01,7.06,7.03,.10,.05,.04,.19,.11,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　川　　美由紀,金　田　　幸　子,鈴　木　　成　美,中　村　　かなえ,三　松　　直　美,渋　田　　治　代,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,45.5,44.0,45.0,46.5,61.9,47.9,1
2019-11-06,若　松,4,6.91,6.89,6.96,6.99,6.91,6.95,.25,.02,.08,.04,.03,0.04,1,2,3,4,5,6.0,0,1,0,1,1,1,0,0,0,0,0,0,幸　田　　智　裕,川　北　　浩　貴,三　瀬　　　　譲,長谷川　　親　王,楠　原　　翔　太,末　永　　祐　輝,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,52.6,51.0,53.4,58.6,52.2,51.4,3
2019-11-06,唐　津,4,6.72,6.66,6.72,6.65,6.63,6.68,.19,.18,.07,.08,.16,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,井　上　　大　輔,中　村　　魁　生,竹　田　　吉　行,津　留　　浩一郎,岩　永　　雅　人,抹　香　　雄　三,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,4,晴,51.1,50.0,51.0,54.7,51.0,53.4,4
2019-11-06,大　村,4,6.75,6.74,6.76,6.72,6.83,6.76,.06,.12,.02,.01,.04,0.01,1,4,5,2,3,6.0,0,0,1,1,0,1,0,0,0,0,0,0,伊　藤　　啓　三,中　野　　夢　斗,向　井　　美　鈴,石　川　　真　二,古　澤　　信　二,小　川　　晃　司,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,22.0,1,晴,51.7,52.5,45.5,51.4,54.7,49.5,1
2019-11-06,江戸川,5,6.77,6.83,6.80,6.85,6.72,6.8,.24,.41,.14,.02,.02,0.37,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,上　田　　洋　平,山　田　　和　佐,坂　元　　浩　仁,竹　本　　太　樹,浦　田　　信　義,田　嶋　　　　塁,20.0,0.0,0.5,0.0,0.0,0.0,0.5,18.0,5,晴,51.0,53.4,53.2,53.9,51.0,52.2,2
2019-11-06,多摩川,5,6.71,6.72,6.78,6.74,6.78,6.77,.10,.17,.12,.05,.07,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,牧　山　　敦　也,川　上　　　　剛,柳　内　　敬　太,竹　田　　広　樹,宇佐見　　　　淳,矢　後　　　　剛,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,50.5,54.6,50.5,52.9,51.0,54.7,1
2019-11-06,　津　,5,6.62,6.67,6.70,6.73,6.60,6.74,.09,.03,.02,.13,.02,0.1,1,2,3,4,6,5.0,1,1,1,0,1,1,0,0,0,0,0,0,森　　　　竜　也,河　上　　年　昭,森　安　　弘　雅,大　西　　隆　洋,金　田　　智　博,土　性　　雅　也,20.0,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,16.0,1,晴,51.6,54.5,51.0,56.4,53.1,51.0,2
2019-11-06,三　国,5,6.74,6.78,6.91,6.83,6.81,6.63,.09,.06,.09,.28,.22,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,武　田　　正　紀,中　村　　守　成,笠　置　　博　之,長　岡　　良　也,桐　本　　康　臣,酒　井　　俊　弘,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,14.0,1,晴,53.9,52.9,54.0,51.5,53.7,51.3,1
2019-11-06,丸　亀,5,6.81,6.73,6.78,6.87,6.70,6.79,.03,.12,.04,.02,.03,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,江　夏　　　　満,須　藤　　博　倫,湯　川　　浩　司,三　角　　哲　男,徳　増　　秀　樹,平　本　　真　之,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,52.9,51.0,51.0,51.2,51.1,53.1,1
2019-11-06,宮　島,5,6.79,6.75,6.77,6.80,6.72,6.78,.02,.10,.06,.28,.13,0.06,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,大　井　　清　貴,山　口　　高　志,三　宅　　健　太,橋　本　　久　和,浅　見　　昌　克,加　倉　　侑　征,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,51.9,51.0,52.6,51.5,51.0,51.0,1
2019-11-06,徳　山,5,6.90,6.97,6.93,6.99,6.97,6.92,.09,.09,.15,.11,.15,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,平　田　　さやか,末　武　　里奈子,鎌　倉　　　　涼,加　藤　　　　綾,西　村　　美智子,入　船　　幸　子,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,48.6,47.5,44.0,48.3,49.5,44.0,2
2019-11-06,若　松,5,6.84,6.85,6.94,6.90,6.91,6.88,.02,.05,.02,.15,.22,0.21,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,向　後　　龍　一,重　野　　哲　之,川　合　　理　司,別　府　　昌　樹,森　林　　　　太,眞　鳥　　章　太,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,晴,51.4,54.0,60.3,51.3,52.8,51.4,2
2019-11-06,唐　津,5,6.64,6.62,6.65,6.76,6.70,6.71,.03,.07,.04,.02,.02,0.0,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,南　野　　利　騰,富　永　　大　一,杉　本　　洋　一,大　澤　　大　夢,石　塚　　久　也,関　野　　　　龍,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,51.6,51.8,50.5,52.8,53.7,51.0,3
2019-11-06,大　村,5,6.80,6.83,6.77,6.71,6.84,6.78,.03,.02,.00,.07,.05,0.06,1,2,3,4,5,6.0,0,1,0,1,1,0,0,0,0,0,0,0,村　上　　　　遼,齊　藤　　大　将,嶋　田　　貴　支,山　一　　鉄　也,白　神　　　　優,金　子　　千　穂,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,22.0,1,晴,50.0,54.3,51.4,51.0,52.1,45.5,1
2019-11-06,江戸川,6,6.75,6.77,6.67,6.78,6.79,6.86,.11,.04,.03,.04,.02,0.03,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,益　田　　啓　司,福　田　　宗　平,間　野　　兼　礼,三　上　　泰　教,伏　島　　祐　介,佐々木　　英　樹,21.0,0.5,0.0,0.0,0.5,0.0,0.0,18.0,5,晴,51.7,51.2,51.8,51.5,51.6,53.0,2
2019-11-06,多摩川,6,6.79,6.80,6.85,6.80,6.81,6.69,.08,.18,.18,.04,.06,0.03,1,2,3,4,6,5.0,0,0,0,0,1,0,0,0,0,0,0,0,河　上　　哲　也,平　石　　和　男,杉　村　　賢　也,武　富　　智　亮,大　塚　　雅　治,加　藤　　高　史,19.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.7,50.0,51.9,51.0,51.0,51.0,1
2019-11-06,　津　,6,6.71,6.69,6.69,6.70,6.69,6.67,.07,.09,.02,.05,.12,0.12,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,沖　　　　　　悟,前　出　　達　吉,亀　本　　勇　樹,久　永　　祥　平,齊　藤　　　　仁,上　條　　信　一,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,晴,51.0,50.5,57.0,51.0,50.0,52.7,2
2019-11-06,三　国,6,6.77,6.80,6.77,6.76,6.80,6.92,.21,.09,.05,.08,.06,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,片　岡　　秀　樹,岸　本　　　　隆,宮　本　　夏　樹,待　鳥　　雄　紀,松　本　　勝　也,今　村　　賢二郎,17.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,15.0,1,晴,54.4,54.1,51.6,54.2,50.0,59.2,1
2019-11-06,丸　亀,6,6.75,6.76,6.85,6.80,6.81,6.72,.09,.12,.13,.14,.11,0.61,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,片　岡　　雅　裕,渡　邊　　雄一郎,川　原　　正　明,青　木　　玄　太,山　崎　　智　也,福　来　　　　剛,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,51.0,50.0,50.5,51.0,51.8,51.0,1
2019-11-06,宮　島,6,6.79,6.77,6.74,6.75,6.68,6.74,.06,.19,.13,.21,.17,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,安　田　　政　彦,羽　野　　　　諒,坂　口　　明　義,松　尾　　　　充,伏　田　　裕　隆,大　山　　大　我,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,52.6,52.8,51.0,51.0,51.0,51.0,1
2019-11-06,徳　山,6,6.91,6.97,7.00,6.93,7.00,6.99,.02,.01,.04,.07,.12,0.14,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,倉　田　　郁　美,喜　井　　つかさ,茶　谷　　　　桜,本　部　　めぐみ,間　庭　　菜　摘,淺　田　　千亜希,19.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,20.0,1,晴,47.1,47.8,46.5,46.5,49.8,46.5,1
2019-11-06,若　松,6,6.92,6.92,6.85,6.88,6.92,6.88,.01,.11,.07,.14,.06,0.02,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,大　賀　　広　幸,井　川　　真　人,藤　丸　　光　一,堂　原　　洋　史,東　　　　潤　樹,天　野　　晶　夫,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,51.0,55.6,49.0,51.0,52.2,54.4,3
